12/02/2023 14:13:39 - 0728:	 - train_loss: 0.330676:	 - test_loss: 0.375889:	 mIoU 0.7185
12/02/2023 14:13:42 - 0729:	 - train_loss: 0.298375:	 - test_loss: 0.372350:	 mIoU 0.7191
12/02/2023 14:13:46 - 0730:	 - train_loss: 0.302796:	 - test_loss: 0.374588:	 mIoU 0.7178
12/02/2023 14:13:49 - 0731:	 - train_loss: 0.308709:	 - test_loss: 0.372121:	 mIoU 0.7219
12/02/2023 14:13:53 - 0732:	 - train_loss: 0.312366:	 - test_loss: 0.372911:	 mIoU 0.7214
12/02/2023 14:13:56 - 0733:	 - train_loss: 0.312508:	 - test_loss: 0.374390:	 mIoU 0.7208
12/02/2023 14:14:00 - 0734:	 - train_loss: 0.309503:	 - test_loss: 0.372605:	 mIoU 0.7206
12/02/2023 14:14:03 - 0735:	 - train_loss: 0.327866:	 - test_loss: 0.374191:	 mIoU 0.7217
12/02/2023 14:14:07 - 0736:	 - train_loss: 0.340054:	 - test_loss: 0.373215:	 mIoU 0.7216
12/02/2023 14:14:11 - 0737:	 - train_loss: 0.308882:	 - test_loss: 0.371545:	 mIoU 0.7221
12/02/2023 14:14:14 - 0738:	 - train_loss: 0.308235:	 - test_loss: 0.382546:	 mIoU 0.7150
12/02/2023 14:14:18 - 0739:	 - train_loss: 0.317942:	 - test_loss: 0.368595:	 mIoU 0.7262
12/02/2023 14:14:21 - 0740:	 - train_loss: 0.306086:	 - test_loss: 0.368338:	 mIoU 0.7255
12/02/2023 14:14:25 - 0741:	 - train_loss: 0.310750:	 - test_loss: 0.368124:	 mIoU 0.7275
12/02/2023 14:14:28 - 0742:	 - train_loss: 0.290843:	 - test_loss: 0.369126:	 mIoU 0.7265
12/02/2023 14:14:32 - 0743:	 - train_loss: 0.307136:	 - test_loss: 0.368659:	 mIoU 0.7273
12/02/2023 14:14:35 - 0744:	 - train_loss: 0.307903:	 - test_loss: 0.369195:	 mIoU 0.7259
12/02/2023 14:14:39 - 0745:	 - train_loss: 0.305075:	 - test_loss: 0.370728:	 mIoU 0.7243
12/02/2023 14:14:42 - 0746:	 - train_loss: 0.303643:	 - test_loss: 0.366863:	 mIoU 0.7309
12/02/2023 14:14:46 - 0747:	 - train_loss: 0.307376:	 - test_loss: 0.368242:	 mIoU 0.7285
12/02/2023 14:14:49 - 0748:	 - train_loss: 0.314812:	 - test_loss: 0.367626:	 mIoU 0.7285
12/02/2023 14:14:53 - 0749:	 - train_loss: 0.298692:	 - test_loss: 0.371813:	 mIoU 0.7216
12/02/2023 14:14:57 - 0750:	 - train_loss: 0.328620:	 - test_loss: 0.365422:	 mIoU 0.7303
12/02/2023 14:15:00 - 0751:	 - train_loss: 0.322805:	 - test_loss: 0.367739:	 mIoU 0.7287
12/02/2023 14:15:04 - 0752:	 - train_loss: 0.294232:	 - test_loss: 0.366291:	 mIoU 0.7316
12/02/2023 14:15:07 - 0753:	 - train_loss: 0.282015:	 - test_loss: 0.367925:	 mIoU 0.7249
12/02/2023 14:15:11 - 0754:	 - train_loss: 0.331692:	 - test_loss: 0.369964:	 mIoU 0.7259
12/02/2023 14:15:14 - 0755:	 - train_loss: 0.325482:	 - test_loss: 0.367669:	 mIoU 0.7286
12/02/2023 14:15:18 - 0756:	 - train_loss: 0.305260:	 - test_loss: 0.370350:	 mIoU 0.7250
12/02/2023 14:15:21 - 0757:	 - train_loss: 0.304803:	 - test_loss: 0.368168:	 mIoU 0.7267
12/02/2023 14:15:25 - 0758:	 - train_loss: 0.305191:	 - test_loss: 0.367579:	 mIoU 0.7265
12/02/2023 14:15:28 - 0759:	 - train_loss: 0.291697:	 - test_loss: 0.368202:	 mIoU 0.7265
12/02/2023 14:15:32 - 0760:	 - train_loss: 0.287475:	 - test_loss: 0.367267:	 mIoU 0.7272
12/02/2023 14:15:35 - 0761:	 - train_loss: 0.317325:	 - test_loss: 0.370598:	 mIoU 0.7261
12/02/2023 14:15:39 - 0762:	 - train_loss: 0.290095:	 - test_loss: 0.370589:	 mIoU 0.7255
12/02/2023 14:15:42 - 0763:	 - train_loss: 0.297064:	 - test_loss: 0.371800:	 mIoU 0.7210
12/02/2023 14:15:46 - 0764:	 - train_loss: 0.325284:	 - test_loss: 0.367326:	 mIoU 0.7268
12/02/2023 14:15:49 - 0765:	 - train_loss: 0.316911:	 - test_loss: 0.367873:	 mIoU 0.7281
12/02/2023 14:15:53 - 0766:	 - train_loss: 0.326445:	 - test_loss: 0.371914:	 mIoU 0.7218
12/02/2023 14:15:57 - 0767:	 - train_loss: 0.303719:	 - test_loss: 0.377282:	 mIoU 0.7154
12/02/2023 14:16:00 - 0768:	 - train_loss: 0.312277:	 - test_loss: 0.375494:	 mIoU 0.7162
12/02/2023 14:16:04 - 0769:	 - train_loss: 0.300756:	 - test_loss: 0.378135:	 mIoU 0.7116
12/02/2023 14:16:07 - 0770:	 - train_loss: 0.308748:	 - test_loss: 0.374032:	 mIoU 0.7199
12/02/2023 14:16:11 - 0771:	 - train_loss: 0.302373:	 - test_loss: 0.372174:	 mIoU 0.7217
12/02/2023 14:16:14 - 0772:	 - train_loss: 0.293830:	 - test_loss: 0.376912:	 mIoU 0.7126
12/02/2023 14:16:18 - 0773:	 - train_loss: 0.302831:	 - test_loss: 0.375887:	 mIoU 0.7161
12/02/2023 14:16:21 - 0774:	 - train_loss: 0.322407:	 - test_loss: 0.392393:	 mIoU 0.6925
12/02/2023 14:16:25 - 0775:	 - train_loss: 0.298268:	 - test_loss: 0.396687:	 mIoU 0.6884
12/02/2023 14:16:28 - 0776:	 - train_loss: 0.315133:	 - test_loss: 0.420111:	 mIoU 0.6624
12/02/2023 14:16:32 - 0777:	 - train_loss: 0.316007:	 - test_loss: 0.378539:	 mIoU 0.7187
12/02/2023 14:16:35 - 0778:	 - train_loss: 0.313461:	 - test_loss: 0.375879:	 mIoU 0.7190
12/02/2023 14:16:39 - 0779:	 - train_loss: 0.311334:	 - test_loss: 0.374342:	 mIoU 0.7224
12/02/2023 14:16:42 - 0780:	 - train_loss: 0.303669:	 - test_loss: 0.374220:	 mIoU 0.7234
12/02/2023 14:16:46 - 0781:	 - train_loss: 0.301640:	 - test_loss: 0.369253:	 mIoU 0.7249
12/02/2023 14:16:50 - 0782:	 - train_loss: 0.313166:	 - test_loss: 0.369921:	 mIoU 0.7254
12/02/2023 14:16:53 - 0783:	 - train_loss: 0.313249:	 - test_loss: 0.371178:	 mIoU 0.7229
12/02/2023 14:16:57 - 0784:	 - train_loss: 0.307963:	 - test_loss: 0.368922:	 mIoU 0.7226
12/02/2023 14:17:00 - 0785:	 - train_loss: 0.322301:	 - test_loss: 0.387062:	 mIoU 0.7071
12/02/2023 14:17:04 - 0786:	 - train_loss: 0.312797:	 - test_loss: 0.367199:	 mIoU 0.7262
12/02/2023 14:17:07 - 0787:	 - train_loss: 0.306240:	 - test_loss: 0.372610:	 mIoU 0.7227
12/02/2023 14:17:11 - 0788:	 - train_loss: 0.312588:	 - test_loss: 0.369259:	 mIoU 0.7280
12/02/2023 14:17:14 - 0789:	 - train_loss: 0.320908:	 - test_loss: 0.369443:	 mIoU 0.7254
12/02/2023 14:17:18 - 0790:	 - train_loss: 0.302513:	 - test_loss: 0.368812:	 mIoU 0.7243
12/02/2023 14:17:21 - 0791:	 - train_loss: 0.337391:	 - test_loss: 0.369301:	 mIoU 0.7248
12/02/2023 14:17:25 - 0792:	 - train_loss: 0.301846:	 - test_loss: 0.369382:	 mIoU 0.7289
12/02/2023 14:17:28 - 0793:	 - train_loss: 0.303108:	 - test_loss: 0.372240:	 mIoU 0.7192
12/02/2023 14:17:32 - 0794:	 - train_loss: 0.307879:	 - test_loss: 0.367848:	 mIoU 0.7288
12/02/2023 14:17:35 - 0795:	 - train_loss: 0.323407:	 - test_loss: 0.367767:	 mIoU 0.7276
12/02/2023 14:17:39 - 0796:	 - train_loss: 0.322262:	 - test_loss: 0.368005:	 mIoU 0.7265
12/02/2023 14:17:42 - 0797:	 - train_loss: 0.315462:	 - test_loss: 0.370787:	 mIoU 0.7225
12/02/2023 14:17:46 - 0798:	 - train_loss: 0.311441:	 - test_loss: 0.368670:	 mIoU 0.7266
12/02/2023 14:17:49 - 0799:	 - train_loss: 0.299503:	 - test_loss: 0.370826:	 mIoU 0.7239
12/02/2023 14:17:53 - 0800:	 - train_loss: 0.299561:	 - test_loss: 0.371254:	 mIoU 0.7203
12/02/2023 14:17:57 - 0801:	 - train_loss: 0.304974:	 - test_loss: 0.370282:	 mIoU 0.7220
12/02/2023 14:18:00 - 0802:	 - train_loss: 0.308957:	 - test_loss: 0.371089:	 mIoU 0.7189
12/02/2023 14:18:04 - 0803:	 - train_loss: 0.309109:	 - test_loss: 0.368717:	 mIoU 0.7239
12/02/2023 14:18:07 - 0804:	 - train_loss: 0.317400:	 - test_loss: 0.372427:	 mIoU 0.7185
12/02/2023 14:18:11 - 0805:	 - train_loss: 0.314606:	 - test_loss: 0.368247:	 mIoU 0.7274
12/02/2023 14:18:14 - 0806:	 - train_loss: 0.283331:	 - test_loss: 0.375787:	 mIoU 0.7153
12/02/2023 14:18:18 - 0807:	 - train_loss: 0.304468:	 - test_loss: 0.371881:	 mIoU 0.7196
12/02/2023 14:18:21 - 0808:	 - train_loss: 0.294941:	 - test_loss: 0.373848:	 mIoU 0.7182
12/02/2023 14:18:25 - 0809:	 - train_loss: 0.309718:	 - test_loss: 0.370477:	 mIoU 0.7233
12/02/2023 14:18:28 - 0810:	 - train_loss: 0.306630:	 - test_loss: 0.372646:	 mIoU 0.7261
12/02/2023 14:18:32 - 0811:	 - train_loss: 0.308451:	 - test_loss: 0.381616:	 mIoU 0.7140
12/02/2023 14:18:35 - 0812:	 - train_loss: 0.296222:	 - test_loss: 0.378021:	 mIoU 0.7154
12/02/2023 14:18:39 - 0813:	 - train_loss: 0.313537:	 - test_loss: 0.367027:	 mIoU 0.7285
12/02/2023 14:18:42 - 0814:	 - train_loss: 0.300480:	 - test_loss: 0.367076:	 mIoU 0.7284
12/02/2023 14:18:46 - 0815:	 - train_loss: 0.300894:	 - test_loss: 0.367581:	 mIoU 0.7264
12/02/2023 14:18:50 - 0816:	 - train_loss: 0.291228:	 - test_loss: 0.367924:	 mIoU 0.7274
12/02/2023 14:18:53 - 0817:	 - train_loss: 0.314920:	 - test_loss: 0.388667:	 mIoU 0.7039
12/02/2023 14:18:57 - 0818:	 - train_loss: 0.320943:	 - test_loss: 0.371491:	 mIoU 0.7233
12/02/2023 14:19:00 - 0819:	 - train_loss: 0.308401:	 - test_loss: 0.373968:	 mIoU 0.7230
12/02/2023 14:19:04 - 0820:	 - train_loss: 0.302372:	 - test_loss: 0.369301:	 mIoU 0.7282
12/02/2023 14:19:07 - 0821:	 - train_loss: 0.304966:	 - test_loss: 0.365706:	 mIoU 0.7300
12/02/2023 14:19:11 - 0822:	 - train_loss: 0.302505:	 - test_loss: 0.366376:	 mIoU 0.7287
12/02/2023 14:19:14 - 0823:	 - train_loss: 0.312545:	 - test_loss: 0.367523:	 mIoU 0.7265
12/02/2023 14:19:18 - 0824:	 - train_loss: 0.300044:	 - test_loss: 0.366803:	 mIoU 0.7263
12/02/2023 14:19:21 - 0825:	 - train_loss: 0.292184:	 - test_loss: 0.372771:	 mIoU 0.7203
12/02/2023 14:19:25 - 0826:	 - train_loss: 0.294557:	 - test_loss: 0.369174:	 mIoU 0.7235
12/02/2023 14:19:28 - 0827:	 - train_loss: 0.308251:	 - test_loss: 0.368643:	 mIoU 0.7263
12/02/2023 14:19:32 - 0828:	 - train_loss: 0.319610:	 - test_loss: 0.367932:	 mIoU 0.7256
12/02/2023 14:19:36 - 0829:	 - train_loss: 0.333020:	 - test_loss: 0.369643:	 mIoU 0.7233
12/02/2023 14:19:39 - 0830:	 - train_loss: 0.298128:	 - test_loss: 0.368056:	 mIoU 0.7251
12/02/2023 14:19:43 - 0831:	 - train_loss: 0.286638:	 - test_loss: 0.369734:	 mIoU 0.7242
12/02/2023 14:19:46 - 0832:	 - train_loss: 0.312108:	 - test_loss: 0.368272:	 mIoU 0.7264
12/02/2023 14:19:50 - 0833:	 - train_loss: 0.308430:	 - test_loss: 0.368640:	 mIoU 0.7294
12/02/2023 14:19:53 - 0834:	 - train_loss: 0.297757:	 - test_loss: 0.365696:	 mIoU 0.7275
12/02/2023 14:19:57 - 0835:	 - train_loss: 0.310486:	 - test_loss: 0.366950:	 mIoU 0.7265
12/02/2023 14:20:00 - 0836:	 - train_loss: 0.299553:	 - test_loss: 0.365857:	 mIoU 0.7269
12/02/2023 14:20:04 - 0837:	 - train_loss: 0.305133:	 - test_loss: 0.382442:	 mIoU 0.7037
12/02/2023 14:20:07 - 0838:	 - train_loss: 0.288938:	 - test_loss: 0.372376:	 mIoU 0.7204
12/02/2023 14:20:11 - 0839:	 - train_loss: 0.300221:	 - test_loss: 0.368270:	 mIoU 0.7219
12/02/2023 14:20:14 - 0840:	 - train_loss: 0.294929:	 - test_loss: 0.377907:	 mIoU 0.7101
12/02/2023 14:20:18 - 0841:	 - train_loss: 0.302148:	 - test_loss: 0.373735:	 mIoU 0.7153
12/02/2023 14:20:22 - 0842:	 - train_loss: 0.319712:	 - test_loss: 0.373473:	 mIoU 0.7173
12/02/2023 14:20:25 - 0843:	 - train_loss: 0.309577:	 - test_loss: 0.371225:	 mIoU 0.7210
12/02/2023 14:20:29 - 0844:	 - train_loss: 0.299076:	 - test_loss: 0.371612:	 mIoU 0.7219
12/02/2023 14:20:32 - 0845:	 - train_loss: 0.322927:	 - test_loss: 0.368661:	 mIoU 0.7253
12/02/2023 14:20:36 - 0846:	 - train_loss: 0.290723:	 - test_loss: 0.370430:	 mIoU 0.7248
12/02/2023 14:20:39 - 0847:	 - train_loss: 0.309592:	 - test_loss: 0.369076:	 mIoU 0.7239
12/02/2023 14:20:43 - 0848:	 - train_loss: 0.307357:	 - test_loss: 0.369335:	 mIoU 0.7219
12/02/2023 14:20:46 - 0849:	 - train_loss: 0.297840:	 - test_loss: 0.370847:	 mIoU 0.7211
12/02/2023 14:20:50 - 0850:	 - train_loss: 0.289953:	 - test_loss: 0.370629:	 mIoU 0.7197
12/02/2023 14:20:53 - 0851:	 - train_loss: 0.302102:	 - test_loss: 0.370237:	 mIoU 0.7234
12/02/2023 14:20:57 - 0852:	 - train_loss: 0.303632:	 - test_loss: 0.370032:	 mIoU 0.7204
12/02/2023 14:21:00 - 0853:	 - train_loss: 0.310139:	 - test_loss: 0.373064:	 mIoU 0.7177
12/02/2023 14:21:04 - 0854:	 - train_loss: 0.292345:	 - test_loss: 0.368738:	 mIoU 0.7235
12/02/2023 14:21:07 - 0855:	 - train_loss: 0.318976:	 - test_loss: 0.369379:	 mIoU 0.7243
12/02/2023 14:21:11 - 0856:	 - train_loss: 0.290080:	 - test_loss: 0.366769:	 mIoU 0.7253
12/02/2023 14:21:14 - 0857:	 - train_loss: 0.301639:	 - test_loss: 0.404096:	 mIoU 0.6831
12/02/2023 14:21:18 - 0858:	 - train_loss: 0.317512:	 - test_loss: 0.397971:	 mIoU 0.6925
12/02/2023 14:21:22 - 0859:	 - train_loss: 0.330128:	 - test_loss: 0.392617:	 mIoU 0.6961
12/02/2023 14:21:25 - 0860:	 - train_loss: 0.320582:	 - test_loss: 0.407185:	 mIoU 0.6826
12/02/2023 14:21:29 - 0861:	 - train_loss: 0.301541:	 - test_loss: 0.380780:	 mIoU 0.7133
12/02/2023 14:21:32 - 0862:	 - train_loss: 0.307197:	 - test_loss: 0.386528:	 mIoU 0.7058
12/02/2023 14:21:36 - 0863:	 - train_loss: 0.301892:	 - test_loss: 0.390601:	 mIoU 0.7002
12/02/2023 14:21:39 - 0864:	 - train_loss: 0.323939:	 - test_loss: 0.375773:	 mIoU 0.7158
12/02/2023 14:21:43 - 0865:	 - train_loss: 0.313820:	 - test_loss: 0.365289:	 mIoU 0.7325
12/02/2023 14:21:46 - 0866:	 - train_loss: 0.306066:	 - test_loss: 0.368076:	 mIoU 0.7275
12/02/2023 14:21:50 - 0867:	 - train_loss: 0.308883:	 - test_loss: 0.367732:	 mIoU 0.7298
12/02/2023 14:21:53 - 0868:	 - train_loss: 0.301324:	 - test_loss: 0.368272:	 mIoU 0.7276
12/02/2023 14:21:57 - 0869:	 - train_loss: 0.312400:	 - test_loss: 0.371468:	 mIoU 0.7220
12/02/2023 14:22:00 - 0870:	 - train_loss: 0.307988:	 - test_loss: 0.367425:	 mIoU 0.7273
12/02/2023 14:22:04 - 0871:	 - train_loss: 0.304328:	 - test_loss: 0.366874:	 mIoU 0.7260
12/02/2023 14:22:07 - 0872:	 - train_loss: 0.299701:	 - test_loss: 0.366032:	 mIoU 0.7243
12/02/2023 14:22:11 - 0873:	 - train_loss: 0.293295:	 - test_loss: 0.366619:	 mIoU 0.7249
12/02/2023 14:22:15 - 0874:	 - train_loss: 0.291325:	 - test_loss: 0.364693:	 mIoU 0.7278
12/02/2023 14:22:18 - 0875:	 - train_loss: 0.295186:	 - test_loss: 0.365192:	 mIoU 0.7277
12/02/2023 14:22:22 - 0876:	 - train_loss: 0.294120:	 - test_loss: 0.363795:	 mIoU 0.7313
12/02/2023 14:22:25 - 0877:	 - train_loss: 0.297178:	 - test_loss: 0.365025:	 mIoU 0.7233
12/02/2023 14:22:29 - 0878:	 - train_loss: 0.300050:	 - test_loss: 0.368605:	 mIoU 0.7235
12/02/2023 14:22:32 - 0879:	 - train_loss: 0.308634:	 - test_loss: 0.365525:	 mIoU 0.7264
12/02/2023 14:22:36 - 0880:	 - train_loss: 0.293937:	 - test_loss: 0.367744:	 mIoU 0.7232
12/02/2023 14:22:39 - 0881:	 - train_loss: 0.304683:	 - test_loss: 0.367508:	 mIoU 0.7235
12/02/2023 14:22:43 - 0882:	 - train_loss: 0.324457:	 - test_loss: 0.365713:	 mIoU 0.7239
12/02/2023 14:22:46 - 0883:	 - train_loss: 0.327380:	 - test_loss: 0.367861:	 mIoU 0.7231
12/02/2023 14:22:50 - 0884:	 - train_loss: 0.323620:	 - test_loss: 0.369059:	 mIoU 0.7232
12/02/2023 14:22:53 - 0885:	 - train_loss: 0.311417:	 - test_loss: 0.372466:	 mIoU 0.7185
12/02/2023 14:22:57 - 0886:	 - train_loss: 0.292039:	 - test_loss: 0.367665:	 mIoU 0.7228
12/02/2023 14:23:00 - 0887:	 - train_loss: 0.301206:	 - test_loss: 0.367416:	 mIoU 0.7223
12/02/2023 14:23:04 - 0888:	 - train_loss: 0.304162:	 - test_loss: 0.368152:	 mIoU 0.7243
12/02/2023 14:23:08 - 0889:	 - train_loss: 0.285686:	 - test_loss: 0.366341:	 mIoU 0.7261
12/02/2023 14:23:11 - 0890:	 - train_loss: 0.311252:	 - test_loss: 0.367337:	 mIoU 0.7246
12/02/2023 14:23:15 - 0891:	 - train_loss: 0.286906:	 - test_loss: 0.367392:	 mIoU 0.7223
12/02/2023 14:23:18 - 0892:	 - train_loss: 0.312386:	 - test_loss: 0.373973:	 mIoU 0.7166
12/02/2023 14:23:22 - 0893:	 - train_loss: 0.319050:	 - test_loss: 0.370598:	 mIoU 0.7194
12/02/2023 14:23:25 - 0894:	 - train_loss: 0.315166:	 - test_loss: 0.369701:	 mIoU 0.7208
12/02/2023 14:23:29 - 0895:	 - train_loss: 0.286553:	 - test_loss: 0.365718:	 mIoU 0.7265
12/02/2023 14:23:32 - 0896:	 - train_loss: 0.298730:	 - test_loss: 0.367166:	 mIoU 0.7232
12/02/2023 14:23:36 - 0897:	 - train_loss: 0.308385:	 - test_loss: 0.365320:	 mIoU 0.7293
12/02/2023 14:23:39 - 0898:	 - train_loss: 0.296609:	 - test_loss: 0.365827:	 mIoU 0.7265
12/02/2023 14:23:43 - 0899:	 - train_loss: 0.319535:	 - test_loss: 0.366148:	 mIoU 0.7277
12/02/2023 14:23:46 - 0900:	 - train_loss: 0.306273:	 - test_loss: 0.368167:	 mIoU 0.7244
12/02/2023 14:23:50 - 0901:	 - train_loss: 0.296978:	 - test_loss: 0.373718:	 mIoU 0.7181
12/02/2023 14:23:53 - 0902:	 - train_loss: 0.303623:	 - test_loss: 0.373118:	 mIoU 0.7225
12/02/2023 14:23:57 - 0903:	 - train_loss: 0.304985:	 - test_loss: 0.374339:	 mIoU 0.7205
12/02/2023 14:24:01 - 0904:	 - train_loss: 0.285878:	 - test_loss: 0.374350:	 mIoU 0.7190
12/02/2023 14:24:04 - 0905:	 - train_loss: 0.324123:	 - test_loss: 0.372175:	 mIoU 0.7160
12/02/2023 14:24:08 - 0906:	 - train_loss: 0.304415:	 - test_loss: 0.371676:	 mIoU 0.7192
12/02/2023 14:24:11 - 0907:	 - train_loss: 0.323788:	 - test_loss: 0.376797:	 mIoU 0.7136
12/02/2023 14:24:15 - 0908:	 - train_loss: 0.298741:	 - test_loss: 0.376180:	 mIoU 0.7152
12/02/2023 14:24:18 - 0909:	 - train_loss: 0.300202:	 - test_loss: 0.372933:	 mIoU 0.7203
12/02/2023 14:24:22 - 0910:	 - train_loss: 0.294740:	 - test_loss: 0.374227:	 mIoU 0.7180
12/02/2023 14:24:25 - 0911:	 - train_loss: 0.311228:	 - test_loss: 0.371515:	 mIoU 0.7249
12/02/2023 14:24:29 - 0912:	 - train_loss: 0.305662:	 - test_loss: 0.373598:	 mIoU 0.7178
12/02/2023 14:24:32 - 0913:	 - train_loss: 0.283645:	 - test_loss: 0.367475:	 mIoU 0.7255
12/02/2023 14:24:36 - 0914:	 - train_loss: 0.326217:	 - test_loss: 0.366841:	 mIoU 0.7277
12/02/2023 14:24:39 - 0915:	 - train_loss: 0.299439:	 - test_loss: 0.363809:	 mIoU 0.7291
12/02/2023 14:24:43 - 0916:	 - train_loss: 0.286040:	 - test_loss: 0.363301:	 mIoU 0.7304
12/02/2023 14:24:47 - 0917:	 - train_loss: 0.317753:	 - test_loss: 0.367449:	 mIoU 0.7239
12/02/2023 14:24:50 - 0918:	 - train_loss: 0.301699:	 - test_loss: 0.365207:	 mIoU 0.7253
12/02/2023 14:24:54 - 0919:	 - train_loss: 0.298000:	 - test_loss: 0.363407:	 mIoU 0.7267
12/02/2023 14:24:57 - 0920:	 - train_loss: 0.300035:	 - test_loss: 0.365087:	 mIoU 0.7250
12/02/2023 14:25:01 - 0921:	 - train_loss: 0.313012:	 - test_loss: 0.367245:	 mIoU 0.7233
12/02/2023 14:25:04 - 0922:	 - train_loss: 0.299374:	 - test_loss: 0.365334:	 mIoU 0.7259
12/02/2023 14:25:08 - 0923:	 - train_loss: 0.302490:	 - test_loss: 0.367016:	 mIoU 0.7208
12/02/2023 14:25:11 - 0924:	 - train_loss: 0.296072:	 - test_loss: 0.368170:	 mIoU 0.7230
12/02/2023 14:25:15 - 0925:	 - train_loss: 0.305373:	 - test_loss: 0.366193:	 mIoU 0.7228
12/02/2023 14:25:18 - 0926:	 - train_loss: 0.320845:	 - test_loss: 0.365560:	 mIoU 0.7278
12/02/2023 14:25:22 - 0927:	 - train_loss: 0.303738:	 - test_loss: 0.362671:	 mIoU 0.7301
12/02/2023 14:25:25 - 0928:	 - train_loss: 0.320678:	 - test_loss: 0.364575:	 mIoU 0.7270
12/02/2023 14:25:29 - 0929:	 - train_loss: 0.303004:	 - test_loss: 0.362447:	 mIoU 0.7308
12/02/2023 14:25:32 - 0930:	 - train_loss: 0.281422:	 - test_loss: 0.363823:	 mIoU 0.7309
12/02/2023 14:25:36 - 0931:	 - train_loss: 0.276494:	 - test_loss: 0.363801:	 mIoU 0.7273
12/02/2023 14:25:40 - 0932:	 - train_loss: 0.300602:	 - test_loss: 0.363422:	 mIoU 0.7304
12/02/2023 14:25:43 - 0933:	 - train_loss: 0.295451:	 - test_loss: 0.362341:	 mIoU 0.7316
12/02/2023 14:25:47 - 0934:	 - train_loss: 0.299478:	 - test_loss: 0.363199:	 mIoU 0.7285
12/02/2023 14:25:50 - 0935:	 - train_loss: 0.302891:	 - test_loss: 0.369522:	 mIoU 0.7186
12/02/2023 14:25:54 - 0936:	 - train_loss: 0.305017:	 - test_loss: 0.361553:	 mIoU 0.7311
12/02/2023 14:25:57 - 0937:	 - train_loss: 0.288510:	 - test_loss: 0.363300:	 mIoU 0.7286
12/02/2023 14:26:01 - 0938:	 - train_loss: 0.319156:	 - test_loss: 0.365525:	 mIoU 0.7257
12/02/2023 14:26:04 - 0939:	 - train_loss: 0.309318:	 - test_loss: 0.369715:	 mIoU 0.7233
12/02/2023 14:26:08 - 0940:	 - train_loss: 0.307620:	 - test_loss: 0.363537:	 mIoU 0.7322
12/02/2023 14:26:11 - 0941:	 - train_loss: 0.302445:	 - test_loss: 0.364567:	 mIoU 0.7309
12/02/2023 14:26:15 - 0942:	 - train_loss: 0.314895:	 - test_loss: 0.362689:	 mIoU 0.7318
12/02/2023 14:26:18 - 0943:	 - train_loss: 0.312148:	 - test_loss: 0.364717:	 mIoU 0.7311
12/02/2023 14:26:22 - 0944:	 - train_loss: 0.292824:	 - test_loss: 0.362440:	 mIoU 0.7331
12/02/2023 14:26:26 - 0945:	 - train_loss: 0.307173:	 - test_loss: 0.364178:	 mIoU 0.7310
12/02/2023 14:26:29 - 0946:	 - train_loss: 0.308158:	 - test_loss: 0.362648:	 mIoU 0.7291
12/02/2023 14:26:33 - 0947:	 - train_loss: 0.302491:	 - test_loss: 0.364561:	 mIoU 0.7288
12/02/2023 14:26:36 - 0948:	 - train_loss: 0.299079:	 - test_loss: 0.363877:	 mIoU 0.7307
12/02/2023 14:26:40 - 0949:	 - train_loss: 0.302960:	 - test_loss: 0.362031:	 mIoU 0.7346
12/02/2023 14:26:43 - 0950:	 - train_loss: 0.307697:	 - test_loss: 0.363803:	 mIoU 0.7320
12/02/2023 14:26:47 - 0951:	 - train_loss: 0.317543:	 - test_loss: 0.361772:	 mIoU 0.7343
12/02/2023 14:26:50 - 0952:	 - train_loss: 0.285299:	 - test_loss: 0.360558:	 mIoU 0.7345
12/02/2023 14:26:54 - 0953:	 - train_loss: 0.291603:	 - test_loss: 0.361968:	 mIoU 0.7326
12/02/2023 14:26:58 - 0954:	 - train_loss: 0.311418:	 - test_loss: 0.361960:	 mIoU 0.7323
12/02/2023 14:27:01 - 0955:	 - train_loss: 0.310188:	 - test_loss: 0.367273:	 mIoU 0.7226
12/02/2023 14:27:05 - 0956:	 - train_loss: 0.294119:	 - test_loss: 0.363965:	 mIoU 0.7284
12/02/2023 14:27:08 - 0957:	 - train_loss: 0.325583:	 - test_loss: 0.365635:	 mIoU 0.7240
12/02/2023 14:27:12 - 0958:	 - train_loss: 0.297138:	 - test_loss: 0.362427:	 mIoU 0.7327
12/02/2023 14:27:15 - 0959:	 - train_loss: 0.294595:	 - test_loss: 0.363290:	 mIoU 0.7287
12/02/2023 14:27:19 - 0960:	 - train_loss: 0.298080:	 - test_loss: 0.361835:	 mIoU 0.7322
12/02/2023 14:27:22 - 0961:	 - train_loss: 0.290838:	 - test_loss: 0.360944:	 mIoU 0.7326
12/02/2023 14:27:26 - 0962:	 - train_loss: 0.312115:	 - test_loss: 0.361042:	 mIoU 0.7328
12/02/2023 14:27:29 - 0963:	 - train_loss: 0.311738:	 - test_loss: 0.361183:	 mIoU 0.7325
12/02/2023 14:27:33 - 0964:	 - train_loss: 0.292340:	 - test_loss: 0.359918:	 mIoU 0.7349
12/02/2023 14:27:36 - 0965:	 - train_loss: 0.281214:	 - test_loss: 0.361078:	 mIoU 0.7319
12/02/2023 14:27:40 - 0966:	 - train_loss: 0.326978:	 - test_loss: 0.362531:	 mIoU 0.7263
12/02/2023 14:27:43 - 0967:	 - train_loss: 0.298897:	 - test_loss: 0.360010:	 mIoU 0.7308
12/02/2023 14:27:47 - 0968:	 - train_loss: 0.327411:	 - test_loss: 0.363545:	 mIoU 0.7263
