31/01/2023 14:16:37 - 0723:	 - train_loss: 0.305102:	 - test_loss: 0.365354:	 mIoU 0.7453
31/01/2023 14:16:45 - 0724:	 - train_loss: 0.310613:	 - test_loss: 0.365797:	 mIoU 0.7474
31/01/2023 14:16:52 - 0725:	 - train_loss: 0.312995:	 - test_loss: 0.371281:	 mIoU 0.7378
31/01/2023 14:17:00 - 0726:	 - train_loss: 0.304991:	 - test_loss: 0.368346:	 mIoU 0.7436
31/01/2023 14:17:08 - 0727:	 - train_loss: 0.313264:	 - test_loss: 0.369894:	 mIoU 0.7436
31/01/2023 14:17:16 - 0728:	 - train_loss: 0.314265:	 - test_loss: 0.363546:	 mIoU 0.7499
31/01/2023 14:17:24 - 0729:	 - train_loss: 0.322962:	 - test_loss: 0.370075:	 mIoU 0.7422
31/01/2023 14:17:32 - 0730:	 - train_loss: 0.307628:	 - test_loss: 0.378951:	 mIoU 0.7337
31/01/2023 14:17:39 - 0731:	 - train_loss: 0.306480:	 - test_loss: 0.378839:	 mIoU 0.7393
31/01/2023 14:17:47 - 0732:	 - train_loss: 0.299688:	 - test_loss: 0.376454:	 mIoU 0.7368
31/01/2023 14:17:55 - 0733:	 - train_loss: 0.304611:	 - test_loss: 0.367557:	 mIoU 0.7440
31/01/2023 14:18:03 - 0734:	 - train_loss: 0.322053:	 - test_loss: 0.363598:	 mIoU 0.7482
31/01/2023 14:18:11 - 0735:	 - train_loss: 0.316268:	 - test_loss: 0.372563:	 mIoU 0.7322
31/01/2023 14:18:18 - 0736:	 - train_loss: 0.329353:	 - test_loss: 0.366300:	 mIoU 0.7484
31/01/2023 14:18:26 - 0737:	 - train_loss: 0.301903:	 - test_loss: 0.368555:	 mIoU 0.7426
31/01/2023 14:18:34 - 0738:	 - train_loss: 0.299297:	 - test_loss: 0.377477:	 mIoU 0.7374
31/01/2023 14:18:42 - 0739:	 - train_loss: 0.323077:	 - test_loss: 0.378672:	 mIoU 0.7322
31/01/2023 14:18:50 - 0740:	 - train_loss: 0.310062:	 - test_loss: 0.374646:	 mIoU 0.7367
31/01/2023 14:18:58 - 0741:	 - train_loss: 0.309383:	 - test_loss: 0.389085:	 mIoU 0.7366
31/01/2023 14:19:05 - 0742:	 - train_loss: 0.299779:	 - test_loss: 0.369871:	 mIoU 0.7398
31/01/2023 14:19:13 - 0743:	 - train_loss: 0.297147:	 - test_loss: 0.365596:	 mIoU 0.7440
31/01/2023 14:19:21 - 0744:	 - train_loss: 0.295400:	 - test_loss: 0.364823:	 mIoU 0.7456
31/01/2023 14:19:29 - 0745:	 - train_loss: 0.315052:	 - test_loss: 0.365653:	 mIoU 0.7465
31/01/2023 14:19:37 - 0746:	 - train_loss: 0.317773:	 - test_loss: 0.370431:	 mIoU 0.7400
31/01/2023 14:19:44 - 0747:	 - train_loss: 0.321541:	 - test_loss: 0.372354:	 mIoU 0.7400
31/01/2023 14:19:52 - 0748:	 - train_loss: 0.301677:	 - test_loss: 0.365481:	 mIoU 0.7456
31/01/2023 14:20:00 - 0749:	 - train_loss: 0.319761:	 - test_loss: 0.362346:	 mIoU 0.7474
31/01/2023 14:20:08 - 0750:	 - train_loss: 0.290317:	 - test_loss: 0.366433:	 mIoU 0.7437
31/01/2023 14:20:16 - 0751:	 - train_loss: 0.307775:	 - test_loss: 0.366495:	 mIoU 0.7455
31/01/2023 14:20:23 - 0752:	 - train_loss: 0.291620:	 - test_loss: 0.368956:	 mIoU 0.7391
31/01/2023 14:20:31 - 0753:	 - train_loss: 0.316721:	 - test_loss: 0.368134:	 mIoU 0.7405
31/01/2023 14:20:39 - 0754:	 - train_loss: 0.314157:	 - test_loss: 0.368875:	 mIoU 0.7399
31/01/2023 14:20:47 - 0755:	 - train_loss: 0.315210:	 - test_loss: 0.370003:	 mIoU 0.7403
31/01/2023 14:20:55 - 0756:	 - train_loss: 0.290367:	 - test_loss: 0.366162:	 mIoU 0.7430
31/01/2023 14:21:03 - 0757:	 - train_loss: 0.298187:	 - test_loss: 0.372502:	 mIoU 0.7351
31/01/2023 14:21:10 - 0758:	 - train_loss: 0.302608:	 - test_loss: 0.369251:	 mIoU 0.7401
31/01/2023 14:21:18 - 0759:	 - train_loss: 0.311641:	 - test_loss: 0.374320:	 mIoU 0.7333
31/01/2023 14:21:26 - 0760:	 - train_loss: 0.307793:	 - test_loss: 0.365117:	 mIoU 0.7445
31/01/2023 14:21:34 - 0761:	 - train_loss: 0.298003:	 - test_loss: 0.369860:	 mIoU 0.7391
31/01/2023 14:21:42 - 0762:	 - train_loss: 0.317882:	 - test_loss: 0.372315:	 mIoU 0.7367
31/01/2023 14:21:49 - 0763:	 - train_loss: 0.301200:	 - test_loss: 0.374329:	 mIoU 0.7403
31/01/2023 14:21:57 - 0764:	 - train_loss: 0.320505:	 - test_loss: 0.372427:	 mIoU 0.7421
31/01/2023 14:22:05 - 0765:	 - train_loss: 0.309829:	 - test_loss: 0.367510:	 mIoU 0.7461
31/01/2023 14:22:13 - 0766:	 - train_loss: 0.311251:	 - test_loss: 0.363334:	 mIoU 0.7512
31/01/2023 14:22:21 - 0767:	 - train_loss: 0.316974:	 - test_loss: 0.364585:	 mIoU 0.7470
31/01/2023 14:22:29 - 0768:	 - train_loss: 0.285285:	 - test_loss: 0.372269:	 mIoU 0.7347
31/01/2023 14:22:36 - 0769:	 - train_loss: 0.308210:	 - test_loss: 0.366327:	 mIoU 0.7444
31/01/2023 14:22:44 - 0770:	 - train_loss: 0.310734:	 - test_loss: 0.366006:	 mIoU 0.7482
31/01/2023 14:22:52 - 0771:	 - train_loss: 0.301926:	 - test_loss: 0.367326:	 mIoU 0.7451
31/01/2023 14:23:00 - 0772:	 - train_loss: 0.307965:	 - test_loss: 0.370754:	 mIoU 0.7382
31/01/2023 14:23:08 - 0773:	 - train_loss: 0.303129:	 - test_loss: 0.363644:	 mIoU 0.7482
31/01/2023 14:23:16 - 0774:	 - train_loss: 0.305409:	 - test_loss: 0.362190:	 mIoU 0.7497
31/01/2023 14:23:24 - 0775:	 - train_loss: 0.315976:	 - test_loss: 0.363681:	 mIoU 0.7451
31/01/2023 14:23:31 - 0776:	 - train_loss: 0.295532:	 - test_loss: 0.370329:	 mIoU 0.7363
31/01/2023 14:23:39 - 0777:	 - train_loss: 0.308884:	 - test_loss: 0.366734:	 mIoU 0.7410
31/01/2023 14:23:47 - 0778:	 - train_loss: 0.311472:	 - test_loss: 0.369355:	 mIoU 0.7411
31/01/2023 14:23:55 - 0779:	 - train_loss: 0.312005:	 - test_loss: 0.363653:	 mIoU 0.7469
31/01/2023 14:24:03 - 0780:	 - train_loss: 0.319791:	 - test_loss: 0.365601:	 mIoU 0.7445
31/01/2023 14:24:11 - 0781:	 - train_loss: 0.319055:	 - test_loss: 0.379228:	 mIoU 0.7279
31/01/2023 14:24:18 - 0782:	 - train_loss: 0.315158:	 - test_loss: 0.367627:	 mIoU 0.7417
31/01/2023 14:24:26 - 0783:	 - train_loss: 0.300605:	 - test_loss: 0.366191:	 mIoU 0.7439
31/01/2023 14:24:34 - 0784:	 - train_loss: 0.321597:	 - test_loss: 0.367332:	 mIoU 0.7405
31/01/2023 14:24:42 - 0785:	 - train_loss: 0.300971:	 - test_loss: 0.363164:	 mIoU 0.7484
31/01/2023 14:24:50 - 0786:	 - train_loss: 0.298982:	 - test_loss: 0.365180:	 mIoU 0.7437
31/01/2023 14:24:58 - 0787:	 - train_loss: 0.296425:	 - test_loss: 0.365482:	 mIoU 0.7449
31/01/2023 14:25:06 - 0788:	 - train_loss: 0.294145:	 - test_loss: 0.372350:	 mIoU 0.7390
31/01/2023 14:25:13 - 0789:	 - train_loss: 0.295828:	 - test_loss: 0.368373:	 mIoU 0.7423
31/01/2023 14:25:21 - 0790:	 - train_loss: 0.295226:	 - test_loss: 0.367776:	 mIoU 0.7435
31/01/2023 14:25:29 - 0791:	 - train_loss: 0.303153:	 - test_loss: 0.368127:	 mIoU 0.7406
31/01/2023 14:25:37 - 0792:	 - train_loss: 0.302071:	 - test_loss: 0.373816:	 mIoU 0.7360
31/01/2023 14:25:45 - 0793:	 - train_loss: 0.308064:	 - test_loss: 0.373801:	 mIoU 0.7335
31/01/2023 14:25:53 - 0794:	 - train_loss: 0.298861:	 - test_loss: 0.373697:	 mIoU 0.7339
31/01/2023 14:26:00 - 0795:	 - train_loss: 0.301972:	 - test_loss: 0.372133:	 mIoU 0.7337
31/01/2023 14:26:08 - 0796:	 - train_loss: 0.315502:	 - test_loss: 0.369008:	 mIoU 0.7375
31/01/2023 14:26:16 - 0797:	 - train_loss: 0.290956:	 - test_loss: 0.368684:	 mIoU 0.7400
31/01/2023 14:26:24 - 0798:	 - train_loss: 0.324279:	 - test_loss: 0.371226:	 mIoU 0.7387
31/01/2023 14:26:32 - 0799:	 - train_loss: 0.307626:	 - test_loss: 0.374822:	 mIoU 0.7362
31/01/2023 14:26:40 - 0800:	 - train_loss: 0.302431:	 - test_loss: 0.379812:	 mIoU 0.7296
31/01/2023 14:26:47 - 0801:	 - train_loss: 0.328501:	 - test_loss: 0.369555:	 mIoU 0.7437
31/01/2023 14:26:55 - 0802:	 - train_loss: 0.303613:	 - test_loss: 0.370746:	 mIoU 0.7406
31/01/2023 14:27:03 - 0803:	 - train_loss: 0.326242:	 - test_loss: 0.368241:	 mIoU 0.7415
31/01/2023 14:27:11 - 0804:	 - train_loss: 0.304122:	 - test_loss: 0.364255:	 mIoU 0.7481
31/01/2023 14:27:19 - 0805:	 - train_loss: 0.317392:	 - test_loss: 0.366228:	 mIoU 0.7448
31/01/2023 14:27:27 - 0806:	 - train_loss: 0.303333:	 - test_loss: 0.381674:	 mIoU 0.7243
31/01/2023 14:27:34 - 0807:	 - train_loss: 0.301436:	 - test_loss: 0.368427:	 mIoU 0.7462
31/01/2023 14:27:42 - 0808:	 - train_loss: 0.343106:	 - test_loss: 0.370497:	 mIoU 0.7382
31/01/2023 14:27:50 - 0809:	 - train_loss: 0.306224:	 - test_loss: 0.369703:	 mIoU 0.7406
31/01/2023 14:27:58 - 0810:	 - train_loss: 0.303584:	 - test_loss: 0.365276:	 mIoU 0.7469
31/01/2023 14:28:06 - 0811:	 - train_loss: 0.290338:	 - test_loss: 0.366983:	 mIoU 0.7455
31/01/2023 14:28:14 - 0812:	 - train_loss: 0.311436:	 - test_loss: 0.368818:	 mIoU 0.7415
31/01/2023 14:28:22 - 0813:	 - train_loss: 0.306713:	 - test_loss: 0.363638:	 mIoU 0.7473
31/01/2023 14:28:29 - 0814:	 - train_loss: 0.301545:	 - test_loss: 0.360612:	 mIoU 0.7527
31/01/2023 14:28:37 - 0815:	 - train_loss: 0.299231:	 - test_loss: 0.363177:	 mIoU 0.7476
31/01/2023 14:28:45 - 0816:	 - train_loss: 0.320128:	 - test_loss: 0.361778:	 mIoU 0.7474
31/01/2023 14:28:53 - 0817:	 - train_loss: 0.301492:	 - test_loss: 0.363718:	 mIoU 0.7411
31/01/2023 14:29:01 - 0818:	 - train_loss: 0.294220:	 - test_loss: 0.365451:	 mIoU 0.7426
31/01/2023 14:29:09 - 0819:	 - train_loss: 0.310629:	 - test_loss: 0.364974:	 mIoU 0.7462
31/01/2023 14:29:16 - 0820:	 - train_loss: 0.318800:	 - test_loss: 0.371725:	 mIoU 0.7370
31/01/2023 14:29:24 - 0821:	 - train_loss: 0.316787:	 - test_loss: 0.367738:	 mIoU 0.7418
31/01/2023 14:29:32 - 0822:	 - train_loss: 0.313464:	 - test_loss: 0.359135:	 mIoU 0.7536
31/01/2023 14:29:40 - 0823:	 - train_loss: 0.317741:	 - test_loss: 0.363469:	 mIoU 0.7421
31/01/2023 14:29:48 - 0824:	 - train_loss: 0.323525:	 - test_loss: 0.360920:	 mIoU 0.7484
31/01/2023 14:29:56 - 0825:	 - train_loss: 0.298872:	 - test_loss: 0.360069:	 mIoU 0.7508
31/01/2023 14:30:03 - 0826:	 - train_loss: 0.318334:	 - test_loss: 0.356256:	 mIoU 0.7587
31/01/2023 14:30:11 - 0827:	 - train_loss: 0.292524:	 - test_loss: 0.373309:	 mIoU 0.7339
31/01/2023 14:30:19 - 0828:	 - train_loss: 0.299799:	 - test_loss: 0.364039:	 mIoU 0.7460
31/01/2023 14:30:27 - 0829:	 - train_loss: 0.308642:	 - test_loss: 0.362461:	 mIoU 0.7476
31/01/2023 14:30:35 - 0830:	 - train_loss: 0.306480:	 - test_loss: 0.360676:	 mIoU 0.7483
31/01/2023 14:30:43 - 0831:	 - train_loss: 0.303532:	 - test_loss: 0.362220:	 mIoU 0.7466
31/01/2023 14:30:50 - 0832:	 - train_loss: 0.306403:	 - test_loss: 0.363052:	 mIoU 0.7487
31/01/2023 14:30:58 - 0833:	 - train_loss: 0.314048:	 - test_loss: 0.366333:	 mIoU 0.7465
31/01/2023 14:31:06 - 0834:	 - train_loss: 0.292593:	 - test_loss: 0.364528:	 mIoU 0.7448
31/01/2023 14:31:14 - 0835:	 - train_loss: 0.297678:	 - test_loss: 0.367811:	 mIoU 0.7466
31/01/2023 14:31:22 - 0836:	 - train_loss: 0.308718:	 - test_loss: 0.360023:	 mIoU 0.7505
31/01/2023 14:31:29 - 0837:	 - train_loss: 0.310080:	 - test_loss: 0.366107:	 mIoU 0.7502
31/01/2023 14:31:37 - 0838:	 - train_loss: 0.317931:	 - test_loss: 0.366105:	 mIoU 0.7478
31/01/2023 14:31:45 - 0839:	 - train_loss: 0.300158:	 - test_loss: 0.363660:	 mIoU 0.7463
31/01/2023 14:31:53 - 0840:	 - train_loss: 0.319474:	 - test_loss: 0.366708:	 mIoU 0.7420
31/01/2023 14:32:01 - 0841:	 - train_loss: 0.309193:	 - test_loss: 0.361643:	 mIoU 0.7495
31/01/2023 14:32:09 - 0842:	 - train_loss: 0.314905:	 - test_loss: 0.367791:	 mIoU 0.7386
31/01/2023 14:32:16 - 0843:	 - train_loss: 0.303289:	 - test_loss: 0.363003:	 mIoU 0.7451
31/01/2023 14:32:24 - 0844:	 - train_loss: 0.300288:	 - test_loss: 0.360452:	 mIoU 0.7477
31/01/2023 14:32:32 - 0845:	 - train_loss: 0.292014:	 - test_loss: 0.361674:	 mIoU 0.7445
31/01/2023 14:32:40 - 0846:	 - train_loss: 0.302773:	 - test_loss: 0.359417:	 mIoU 0.7488
31/01/2023 14:32:48 - 0847:	 - train_loss: 0.302887:	 - test_loss: 0.359958:	 mIoU 0.7487
31/01/2023 14:32:56 - 0848:	 - train_loss: 0.312677:	 - test_loss: 0.358977:	 mIoU 0.7478
31/01/2023 14:33:03 - 0849:	 - train_loss: 0.291261:	 - test_loss: 0.359092:	 mIoU 0.7469
31/01/2023 14:33:11 - 0850:	 - train_loss: 0.310026:	 - test_loss: 0.358647:	 mIoU 0.7503
31/01/2023 14:33:19 - 0851:	 - train_loss: 0.302602:	 - test_loss: 0.356477:	 mIoU 0.7569
31/01/2023 14:33:27 - 0852:	 - train_loss: 0.319207:	 - test_loss: 0.357555:	 mIoU 0.7510
31/01/2023 14:33:35 - 0853:	 - train_loss: 0.299600:	 - test_loss: 0.357297:	 mIoU 0.7526
31/01/2023 14:33:43 - 0854:	 - train_loss: 0.304000:	 - test_loss: 0.356428:	 mIoU 0.7536
31/01/2023 14:33:51 - 0855:	 - train_loss: 0.289090:	 - test_loss: 0.358425:	 mIoU 0.7510
31/01/2023 14:33:58 - 0856:	 - train_loss: 0.296781:	 - test_loss: 0.360180:	 mIoU 0.7496
31/01/2023 14:34:06 - 0857:	 - train_loss: 0.304011:	 - test_loss: 0.359561:	 mIoU 0.7481
31/01/2023 14:34:14 - 0858:	 - train_loss: 0.291813:	 - test_loss: 0.357648:	 mIoU 0.7509
31/01/2023 14:34:22 - 0859:	 - train_loss: 0.306567:	 - test_loss: 0.357927:	 mIoU 0.7531
31/01/2023 14:34:30 - 0860:	 - train_loss: 0.305613:	 - test_loss: 0.359233:	 mIoU 0.7502
31/01/2023 14:34:38 - 0861:	 - train_loss: 0.309147:	 - test_loss: 0.353689:	 mIoU 0.7607
31/01/2023 14:34:46 - 0862:	 - train_loss: 0.306893:	 - test_loss: 0.357417:	 mIoU 0.7520
31/01/2023 14:34:54 - 0863:	 - train_loss: 0.321750:	 - test_loss: 0.356818:	 mIoU 0.7517
31/01/2023 14:35:02 - 0864:	 - train_loss: 0.287615:	 - test_loss: 0.359229:	 mIoU 0.7491
31/01/2023 14:35:09 - 0865:	 - train_loss: 0.296803:	 - test_loss: 0.363953:	 mIoU 0.7418
31/01/2023 14:35:17 - 0866:	 - train_loss: 0.285038:	 - test_loss: 0.361576:	 mIoU 0.7467
31/01/2023 14:35:25 - 0867:	 - train_loss: 0.292457:	 - test_loss: 0.356865:	 mIoU 0.7536
31/01/2023 14:35:33 - 0868:	 - train_loss: 0.300206:	 - test_loss: 0.361872:	 mIoU 0.7476
31/01/2023 14:35:41 - 0869:	 - train_loss: 0.290240:	 - test_loss: 0.356826:	 mIoU 0.7492
31/01/2023 14:35:49 - 0870:	 - train_loss: 0.300793:	 - test_loss: 0.354814:	 mIoU 0.7559
31/01/2023 14:35:57 - 0871:	 - train_loss: 0.316815:	 - test_loss: 0.356237:	 mIoU 0.7531
31/01/2023 14:36:05 - 0872:	 - train_loss: 0.315889:	 - test_loss: 0.357366:	 mIoU 0.7523
31/01/2023 14:36:13 - 0873:	 - train_loss: 0.310862:	 - test_loss: 0.361663:	 mIoU 0.7469
31/01/2023 14:36:21 - 0874:	 - train_loss: 0.302869:	 - test_loss: 0.358191:	 mIoU 0.7488
31/01/2023 14:36:29 - 0875:	 - train_loss: 0.299172:	 - test_loss: 0.362954:	 mIoU 0.7414
31/01/2023 14:36:37 - 0876:	 - train_loss: 0.297575:	 - test_loss: 0.357743:	 mIoU 0.7540
31/01/2023 14:36:45 - 0877:	 - train_loss: 0.305651:	 - test_loss: 0.357667:	 mIoU 0.7490
31/01/2023 14:36:53 - 0878:	 - train_loss: 0.289065:	 - test_loss: 0.359118:	 mIoU 0.7472
31/01/2023 14:37:00 - 0879:	 - train_loss: 0.319474:	 - test_loss: 0.357787:	 mIoU 0.7519
31/01/2023 14:37:08 - 0880:	 - train_loss: 0.299648:	 - test_loss: 0.357086:	 mIoU 0.7547
31/01/2023 14:37:16 - 0881:	 - train_loss: 0.300759:	 - test_loss: 0.357733:	 mIoU 0.7523
31/01/2023 14:37:24 - 0882:	 - train_loss: 0.318251:	 - test_loss: 0.368495:	 mIoU 0.7368
31/01/2023 14:37:32 - 0883:	 - train_loss: 0.317111:	 - test_loss: 0.362896:	 mIoU 0.7396
31/01/2023 14:37:40 - 0884:	 - train_loss: 0.315677:	 - test_loss: 0.362815:	 mIoU 0.7421
31/01/2023 14:37:48 - 0885:	 - train_loss: 0.300411:	 - test_loss: 0.359682:	 mIoU 0.7490
31/01/2023 14:37:56 - 0886:	 - train_loss: 0.288787:	 - test_loss: 0.365776:	 mIoU 0.7368
31/01/2023 14:38:04 - 0887:	 - train_loss: 0.295653:	 - test_loss: 0.365361:	 mIoU 0.7436
31/01/2023 14:38:12 - 0888:	 - train_loss: 0.295854:	 - test_loss: 0.358313:	 mIoU 0.7488
31/01/2023 14:38:20 - 0889:	 - train_loss: 0.297896:	 - test_loss: 0.361317:	 mIoU 0.7468
31/01/2023 14:38:28 - 0890:	 - train_loss: 0.293269:	 - test_loss: 0.360377:	 mIoU 0.7476
31/01/2023 14:38:36 - 0891:	 - train_loss: 0.313789:	 - test_loss: 0.360573:	 mIoU 0.7495
31/01/2023 14:38:43 - 0892:	 - train_loss: 0.298000:	 - test_loss: 0.358235:	 mIoU 0.7493
31/01/2023 14:38:51 - 0893:	 - train_loss: 0.307135:	 - test_loss: 0.361728:	 mIoU 0.7440
31/01/2023 14:38:59 - 0894:	 - train_loss: 0.309682:	 - test_loss: 0.362162:	 mIoU 0.7431
31/01/2023 14:39:07 - 0895:	 - train_loss: 0.293996:	 - test_loss: 0.362053:	 mIoU 0.7438
31/01/2023 14:39:15 - 0896:	 - train_loss: 0.306506:	 - test_loss: 0.362096:	 mIoU 0.7438
31/01/2023 14:39:23 - 0897:	 - train_loss: 0.307567:	 - test_loss: 0.363092:	 mIoU 0.7414
31/01/2023 14:39:31 - 0898:	 - train_loss: 0.306624:	 - test_loss: 0.362692:	 mIoU 0.7430
31/01/2023 14:39:39 - 0899:	 - train_loss: 0.288475:	 - test_loss: 0.357407:	 mIoU 0.7483
31/01/2023 14:39:47 - 0900:	 - train_loss: 0.294411:	 - test_loss: 0.359043:	 mIoU 0.7509
31/01/2023 14:39:55 - 0901:	 - train_loss: 0.302638:	 - test_loss: 0.358689:	 mIoU 0.7501
31/01/2023 14:40:03 - 0902:	 - train_loss: 0.313384:	 - test_loss: 0.361652:	 mIoU 0.7461
31/01/2023 14:40:11 - 0903:	 - train_loss: 0.304257:	 - test_loss: 0.362689:	 mIoU 0.7433
31/01/2023 14:40:19 - 0904:	 - train_loss: 0.291057:	 - test_loss: 0.370479:	 mIoU 0.7427
31/01/2023 14:40:26 - 0905:	 - train_loss: 0.304602:	 - test_loss: 0.381929:	 mIoU 0.7465
31/01/2023 14:40:34 - 0906:	 - train_loss: 0.324329:	 - test_loss: 0.374926:	 mIoU 0.7492
31/01/2023 14:40:42 - 0907:	 - train_loss: 0.313380:	 - test_loss: 0.362482:	 mIoU 0.7486
31/01/2023 14:40:50 - 0908:	 - train_loss: 0.303667:	 - test_loss: 0.361789:	 mIoU 0.7461
31/01/2023 14:40:58 - 0909:	 - train_loss: 0.301114:	 - test_loss: 0.370880:	 mIoU 0.7346
31/01/2023 14:41:06 - 0910:	 - train_loss: 0.306289:	 - test_loss: 0.362882:	 mIoU 0.7460
31/01/2023 14:41:14 - 0911:	 - train_loss: 0.292696:	 - test_loss: 0.361673:	 mIoU 0.7468
31/01/2023 14:41:22 - 0912:	 - train_loss: 0.301173:	 - test_loss: 0.361000:	 mIoU 0.7452
31/01/2023 14:41:30 - 0913:	 - train_loss: 0.291209:	 - test_loss: 0.361235:	 mIoU 0.7435
31/01/2023 14:41:38 - 0914:	 - train_loss: 0.307799:	 - test_loss: 0.356674:	 mIoU 0.7538
31/01/2023 14:41:46 - 0915:	 - train_loss: 0.306485:	 - test_loss: 0.360408:	 mIoU 0.7460
31/01/2023 14:41:54 - 0916:	 - train_loss: 0.299308:	 - test_loss: 0.361366:	 mIoU 0.7483
31/01/2023 14:42:01 - 0917:	 - train_loss: 0.319828:	 - test_loss: 0.360889:	 mIoU 0.7501
31/01/2023 14:42:09 - 0918:	 - train_loss: 0.318406:	 - test_loss: 0.354513:	 mIoU 0.7545
31/01/2023 14:42:17 - 0919:	 - train_loss: 0.293932:	 - test_loss: 0.357912:	 mIoU 0.7528
31/01/2023 14:42:25 - 0920:	 - train_loss: 0.291423:	 - test_loss: 0.359444:	 mIoU 0.7497
31/01/2023 14:42:33 - 0921:	 - train_loss: 0.295734:	 - test_loss: 0.360115:	 mIoU 0.7453
31/01/2023 14:42:41 - 0922:	 - train_loss: 0.300516:	 - test_loss: 0.358483:	 mIoU 0.7495
31/01/2023 14:42:48 - 0923:	 - train_loss: 0.288006:	 - test_loss: 0.359111:	 mIoU 0.7446
31/01/2023 14:42:56 - 0924:	 - train_loss: 0.292928:	 - test_loss: 0.359434:	 mIoU 0.7491
31/01/2023 14:43:04 - 0925:	 - train_loss: 0.296401:	 - test_loss: 0.369340:	 mIoU 0.7360
31/01/2023 14:43:12 - 0926:	 - train_loss: 0.311287:	 - test_loss: 0.364385:	 mIoU 0.7457
31/01/2023 14:43:20 - 0927:	 - train_loss: 0.310213:	 - test_loss: 0.360390:	 mIoU 0.7455
31/01/2023 14:43:28 - 0928:	 - train_loss: 0.312386:	 - test_loss: 0.362306:	 mIoU 0.7441
31/01/2023 14:43:35 - 0929:	 - train_loss: 0.305253:	 - test_loss: 0.354733:	 mIoU 0.7555
31/01/2023 14:43:43 - 0930:	 - train_loss: 0.303305:	 - test_loss: 0.360339:	 mIoU 0.7529
31/01/2023 14:43:51 - 0931:	 - train_loss: 0.320908:	 - test_loss: 0.380856:	 mIoU 0.7461
31/01/2023 14:43:59 - 0932:	 - train_loss: 0.330114:	 - test_loss: 0.360671:	 mIoU 0.7507
31/01/2023 14:44:07 - 0933:	 - train_loss: 0.304352:	 - test_loss: 0.365108:	 mIoU 0.7502
31/01/2023 14:44:15 - 0934:	 - train_loss: 0.299887:	 - test_loss: 0.365195:	 mIoU 0.7494
31/01/2023 14:44:22 - 0935:	 - train_loss: 0.308785:	 - test_loss: 0.359482:	 mIoU 0.7523
31/01/2023 14:44:30 - 0936:	 - train_loss: 0.303309:	 - test_loss: 0.357768:	 mIoU 0.7516
31/01/2023 14:44:38 - 0937:	 - train_loss: 0.298832:	 - test_loss: 0.360941:	 mIoU 0.7527
31/01/2023 14:44:46 - 0938:	 - train_loss: 0.307660:	 - test_loss: 0.375092:	 mIoU 0.7343
31/01/2023 14:44:54 - 0939:	 - train_loss: 0.304639:	 - test_loss: 0.366394:	 mIoU 0.7398
31/01/2023 14:45:02 - 0940:	 - train_loss: 0.284001:	 - test_loss: 0.364246:	 mIoU 0.7420
31/01/2023 14:45:09 - 0941:	 - train_loss: 0.292182:	 - test_loss: 0.365859:	 mIoU 0.7377
31/01/2023 14:45:17 - 0942:	 - train_loss: 0.313363:	 - test_loss: 0.361272:	 mIoU 0.7462
31/01/2023 14:45:25 - 0943:	 - train_loss: 0.301719:	 - test_loss: 0.358021:	 mIoU 0.7495
31/01/2023 14:45:33 - 0944:	 - train_loss: 0.320954:	 - test_loss: 0.362060:	 mIoU 0.7535
31/01/2023 14:45:41 - 0945:	 - train_loss: 0.310483:	 - test_loss: 0.365970:	 mIoU 0.7418
31/01/2023 14:45:49 - 0946:	 - train_loss: 0.311190:	 - test_loss: 0.367788:	 mIoU 0.7430
31/01/2023 14:45:56 - 0947:	 - train_loss: 0.305414:	 - test_loss: 0.360833:	 mIoU 0.7500
31/01/2023 14:46:04 - 0948:	 - train_loss: 0.293661:	 - test_loss: 0.363261:	 mIoU 0.7461
31/01/2023 14:46:12 - 0949:	 - train_loss: 0.335360:	 - test_loss: 0.361832:	 mIoU 0.7511
31/01/2023 14:46:20 - 0950:	 - train_loss: 0.306619:	 - test_loss: 0.360458:	 mIoU 0.7542
31/01/2023 14:46:28 - 0951:	 - train_loss: 0.299113:	 - test_loss: 0.374354:	 mIoU 0.7425
31/01/2023 14:46:36 - 0952:	 - train_loss: 0.312102:	 - test_loss: 0.370816:	 mIoU 0.7416
31/01/2023 14:46:44 - 0953:	 - train_loss: 0.317420:	 - test_loss: 0.372575:	 mIoU 0.7459
31/01/2023 14:46:52 - 0954:	 - train_loss: 0.299926:	 - test_loss: 0.364364:	 mIoU 0.7494
31/01/2023 14:46:59 - 0955:	 - train_loss: 0.304585:	 - test_loss: 0.365805:	 mIoU 0.7524
31/01/2023 14:47:07 - 0956:	 - train_loss: 0.304311:	 - test_loss: 0.362744:	 mIoU 0.7484
31/01/2023 14:47:15 - 0957:	 - train_loss: 0.315676:	 - test_loss: 0.361755:	 mIoU 0.7499
31/01/2023 14:47:23 - 0958:	 - train_loss: 0.315881:	 - test_loss: 0.363770:	 mIoU 0.7499
31/01/2023 14:47:31 - 0959:	 - train_loss: 0.308182:	 - test_loss: 0.365874:	 mIoU 0.7474
31/01/2023 14:47:39 - 0960:	 - train_loss: 0.289729:	 - test_loss: 0.364876:	 mIoU 0.7493
31/01/2023 14:47:46 - 0961:	 - train_loss: 0.293138:	 - test_loss: 0.359799:	 mIoU 0.7511
31/01/2023 14:47:54 - 0962:	 - train_loss: 0.293871:	 - test_loss: 0.358754:	 mIoU 0.7518
31/01/2023 14:48:02 - 0963:	 - train_loss: 0.302810:	 - test_loss: 0.363808:	 mIoU 0.7461
