24/02/2023 18:44:10 - 0970:	 - train_loss: 0.293333:	 - test_loss: 0.359756:	 mIoU 0.7563
24/02/2023 18:44:15 - 0971:	 - train_loss: 0.286545:	 - test_loss: 0.353764:	 mIoU 0.7557
24/02/2023 18:44:19 - 0972:	 - train_loss: 0.312026:	 - test_loss: 0.356859:	 mIoU 0.7555
24/02/2023 18:44:24 - 0973:	 - train_loss: 0.279718:	 - test_loss: 0.353985:	 mIoU 0.7581
24/02/2023 18:44:29 - 0974:	 - train_loss: 0.303621:	 - test_loss: 0.355024:	 mIoU 0.7563
24/02/2023 18:44:33 - 0975:	 - train_loss: 0.311733:	 - test_loss: 0.355769:	 mIoU 0.7567
24/02/2023 18:44:38 - 0976:	 - train_loss: 0.290548:	 - test_loss: 0.354501:	 mIoU 0.7544
24/02/2023 18:44:42 - 0977:	 - train_loss: 0.286334:	 - test_loss: 0.357539:	 mIoU 0.7513
24/02/2023 18:44:47 - 0978:	 - train_loss: 0.304336:	 - test_loss: 0.352286:	 mIoU 0.7580
24/02/2023 18:44:52 - 0979:	 - train_loss: 0.303414:	 - test_loss: 0.359494:	 mIoU 0.7506
24/02/2023 18:44:56 - 0980:	 - train_loss: 0.290499:	 - test_loss: 0.354845:	 mIoU 0.7553
24/02/2023 18:45:01 - 0981:	 - train_loss: 0.295069:	 - test_loss: 0.353464:	 mIoU 0.7590
24/02/2023 18:45:06 - 0982:	 - train_loss: 0.315251:	 - test_loss: 0.356949:	 mIoU 0.7528
24/02/2023 18:45:10 - 0983:	 - train_loss: 0.305201:	 - test_loss: 0.360459:	 mIoU 0.7536
24/02/2023 18:45:15 - 0984:	 - train_loss: 0.305098:	 - test_loss: 0.358511:	 mIoU 0.7509
24/02/2023 18:45:20 - 0985:	 - train_loss: 0.299718:	 - test_loss: 0.359325:	 mIoU 0.7484
24/02/2023 18:45:24 - 0986:	 - train_loss: 0.307886:	 - test_loss: 0.361437:	 mIoU 0.7518
24/02/2023 18:45:29 - 0987:	 - train_loss: 0.288247:	 - test_loss: 0.355516:	 mIoU 0.7545
24/02/2023 18:45:34 - 0988:	 - train_loss: 0.301051:	 - test_loss: 0.359378:	 mIoU 0.7520
24/02/2023 18:45:38 - 0989:	 - train_loss: 0.295674:	 - test_loss: 0.356195:	 mIoU 0.7530
24/02/2023 18:45:43 - 0990:	 - train_loss: 0.282522:	 - test_loss: 0.353950:	 mIoU 0.7570
24/02/2023 18:45:48 - 0991:	 - train_loss: 0.301937:	 - test_loss: 0.354028:	 mIoU 0.7561
24/02/2023 18:45:52 - 0992:	 - train_loss: 0.311231:	 - test_loss: 0.358523:	 mIoU 0.7522
24/02/2023 18:45:57 - 0993:	 - train_loss: 0.302360:	 - test_loss: 0.366001:	 mIoU 0.7441
24/02/2023 18:46:02 - 0994:	 - train_loss: 0.294872:	 - test_loss: 0.359296:	 mIoU 0.7494
24/02/2023 18:46:06 - 0995:	 - train_loss: 0.327594:	 - test_loss: 0.363908:	 mIoU 0.7400
24/02/2023 18:46:11 - 0996:	 - train_loss: 0.305549:	 - test_loss: 0.365289:	 mIoU 0.7361
24/02/2023 18:46:16 - 0997:	 - train_loss: 0.307596:	 - test_loss: 0.362351:	 mIoU 0.7474
24/02/2023 18:46:20 - 0998:	 - train_loss: 0.299001:	 - test_loss: 0.355956:	 mIoU 0.7512
24/02/2023 18:46:25 - 0999:	 - train_loss: 0.308677:	 - test_loss: 0.362046:	 mIoU 0.7500
24/02/2023 18:46:30 - 1000:	 - train_loss: 0.305167:	 - test_loss: 0.354498:	 mIoU 0.7551
24/02/2023 18:46:34 - 1001:	 - train_loss: 0.308425:	 - test_loss: 0.357166:	 mIoU 0.7505
24/02/2023 18:46:39 - 1002:	 - train_loss: 0.299248:	 - test_loss: 0.354398:	 mIoU 0.7531
24/02/2023 18:46:43 - 1003:	 - train_loss: 0.308845:	 - test_loss: 0.357487:	 mIoU 0.7520
24/02/2023 18:46:48 - 1004:	 - train_loss: 0.289960:	 - test_loss: 0.360650:	 mIoU 0.7472
24/02/2023 18:46:53 - 1005:	 - train_loss: 0.291422:	 - test_loss: 0.360899:	 mIoU 0.7438
24/02/2023 18:46:57 - 1006:	 - train_loss: 0.301730:	 - test_loss: 0.355351:	 mIoU 0.7545
24/02/2023 18:47:02 - 1007:	 - train_loss: 0.291350:	 - test_loss: 0.358089:	 mIoU 0.7491
24/02/2023 18:47:07 - 1008:	 - train_loss: 0.310605:	 - test_loss: 0.362798:	 mIoU 0.7442
24/02/2023 18:47:11 - 1009:	 - train_loss: 0.303598:	 - test_loss: 0.355821:	 mIoU 0.7544
24/02/2023 18:47:16 - 1010:	 - train_loss: 0.316803:	 - test_loss: 0.359857:	 mIoU 0.7491
24/02/2023 18:47:21 - 1011:	 - train_loss: 0.286226:	 - test_loss: 0.356006:	 mIoU 0.7529
24/02/2023 18:47:25 - 1012:	 - train_loss: 0.314629:	 - test_loss: 0.356680:	 mIoU 0.7509
24/02/2023 18:47:30 - 1013:	 - train_loss: 0.298161:	 - test_loss: 0.354667:	 mIoU 0.7520
24/02/2023 18:47:35 - 1014:	 - train_loss: 0.298755:	 - test_loss: 0.354216:	 mIoU 0.7556
24/02/2023 18:47:40 - 1015:	 - train_loss: 0.298338:	 - test_loss: 0.355689:	 mIoU 0.7547
24/02/2023 18:47:44 - 1016:	 - train_loss: 0.293266:	 - test_loss: 0.351513:	 mIoU 0.7572
24/02/2023 18:47:49 - 1017:	 - train_loss: 0.298883:	 - test_loss: 0.355365:	 mIoU 0.7550
24/02/2023 18:47:53 - 1018:	 - train_loss: 0.301142:	 - test_loss: 0.352800:	 mIoU 0.7563
24/02/2023 18:47:58 - 1019:	 - train_loss: 0.297838:	 - test_loss: 0.352832:	 mIoU 0.7561
24/02/2023 18:48:03 - 1020:	 - train_loss: 0.318194:	 - test_loss: 0.352892:	 mIoU 0.7571
24/02/2023 18:48:07 - 1021:	 - train_loss: 0.305613:	 - test_loss: 0.352470:	 mIoU 0.7581
24/02/2023 18:48:12 - 1022:	 - train_loss: 0.314391:	 - test_loss: 0.355216:	 mIoU 0.7561
24/02/2023 18:48:17 - 1023:	 - train_loss: 0.286971:	 - test_loss: 0.357570:	 mIoU 0.7518
24/02/2023 18:48:21 - 1024:	 - train_loss: 0.321843:	 - test_loss: 0.361244:	 mIoU 0.7478
24/02/2023 18:48:26 - 1025:	 - train_loss: 0.305620:	 - test_loss: 0.358354:	 mIoU 0.7507
24/02/2023 18:48:31 - 1026:	 - train_loss: 0.285405:	 - test_loss: 0.355378:	 mIoU 0.7546
24/02/2023 18:48:35 - 1027:	 - train_loss: 0.290135:	 - test_loss: 0.356119:	 mIoU 0.7550
24/02/2023 18:48:40 - 1028:	 - train_loss: 0.297125:	 - test_loss: 0.357601:	 mIoU 0.7550
24/02/2023 18:48:45 - 1029:	 - train_loss: 0.291439:	 - test_loss: 0.353836:	 mIoU 0.7581
24/02/2023 18:48:49 - 1030:	 - train_loss: 0.280741:	 - test_loss: 0.355632:	 mIoU 0.7551
24/02/2023 18:48:54 - 1031:	 - train_loss: 0.300198:	 - test_loss: 0.360760:	 mIoU 0.7483
24/02/2023 18:48:59 - 1032:	 - train_loss: 0.301754:	 - test_loss: 0.360205:	 mIoU 0.7480
24/02/2023 18:49:03 - 1033:	 - train_loss: 0.300860:	 - test_loss: 0.360479:	 mIoU 0.7503
24/02/2023 18:49:08 - 1034:	 - train_loss: 0.277620:	 - test_loss: 0.358852:	 mIoU 0.7477
24/02/2023 18:49:13 - 1035:	 - train_loss: 0.324499:	 - test_loss: 0.356260:	 mIoU 0.7535
24/02/2023 18:49:17 - 1036:	 - train_loss: 0.308945:	 - test_loss: 0.357375:	 mIoU 0.7541
24/02/2023 18:49:22 - 1037:	 - train_loss: 0.299976:	 - test_loss: 0.352657:	 mIoU 0.7561
24/02/2023 18:49:27 - 1038:	 - train_loss: 0.314100:	 - test_loss: 0.352930:	 mIoU 0.7568
24/02/2023 18:49:31 - 1039:	 - train_loss: 0.300143:	 - test_loss: 0.355614:	 mIoU 0.7560
24/02/2023 18:49:36 - 1040:	 - train_loss: 0.299793:	 - test_loss: 0.354976:	 mIoU 0.7565
24/02/2023 18:49:41 - 1041:	 - train_loss: 0.282753:	 - test_loss: 0.353827:	 mIoU 0.7592
24/02/2023 18:49:45 - 1042:	 - train_loss: 0.300284:	 - test_loss: 0.355585:	 mIoU 0.7562
24/02/2023 18:49:50 - 1043:	 - train_loss: 0.296030:	 - test_loss: 0.357568:	 mIoU 0.7543
24/02/2023 18:49:55 - 1044:	 - train_loss: 0.290966:	 - test_loss: 0.353984:	 mIoU 0.7554
24/02/2023 18:49:59 - 1045:	 - train_loss: 0.287046:	 - test_loss: 0.354989:	 mIoU 0.7564
24/02/2023 18:50:04 - 1046:	 - train_loss: 0.302633:	 - test_loss: 0.356720:	 mIoU 0.7526
24/02/2023 18:50:09 - 1047:	 - train_loss: 0.298208:	 - test_loss: 0.355165:	 mIoU 0.7559
24/02/2023 18:50:13 - 1048:	 - train_loss: 0.297350:	 - test_loss: 0.351429:	 mIoU 0.7560
24/02/2023 18:50:18 - 1049:	 - train_loss: 0.297586:	 - test_loss: 0.349718:	 mIoU 0.7600
24/02/2023 18:50:22 - 1050:	 - train_loss: 0.299317:	 - test_loss: 0.355526:	 mIoU 0.7544
24/02/2023 18:50:27 - 1051:	 - train_loss: 0.303102:	 - test_loss: 0.355269:	 mIoU 0.7537
24/02/2023 18:50:32 - 1052:	 - train_loss: 0.290514:	 - test_loss: 0.358933:	 mIoU 0.7496
24/02/2023 18:50:36 - 1053:	 - train_loss: 0.294516:	 - test_loss: 0.356114:	 mIoU 0.7554
24/02/2023 18:50:41 - 1054:	 - train_loss: 0.316833:	 - test_loss: 0.372847:	 mIoU 0.7352
24/02/2023 18:50:46 - 1055:	 - train_loss: 0.303645:	 - test_loss: 0.355618:	 mIoU 0.7522
24/02/2023 18:50:50 - 1056:	 - train_loss: 0.297121:	 - test_loss: 0.358682:	 mIoU 0.7498
24/02/2023 18:50:55 - 1057:	 - train_loss: 0.300698:	 - test_loss: 0.362558:	 mIoU 0.7453
24/02/2023 18:51:00 - 1058:	 - train_loss: 0.321067:	 - test_loss: 0.361218:	 mIoU 0.7467
24/02/2023 18:51:04 - 1059:	 - train_loss: 0.287500:	 - test_loss: 0.361647:	 mIoU 0.7487
24/02/2023 18:51:09 - 1060:	 - train_loss: 0.296933:	 - test_loss: 0.360005:	 mIoU 0.7480
24/02/2023 18:51:14 - 1061:	 - train_loss: 0.304286:	 - test_loss: 0.367800:	 mIoU 0.7399
24/02/2023 18:51:18 - 1062:	 - train_loss: 0.293180:	 - test_loss: 0.372375:	 mIoU 0.7322
24/02/2023 18:51:23 - 1063:	 - train_loss: 0.299536:	 - test_loss: 0.363232:	 mIoU 0.7454
24/02/2023 18:51:28 - 1064:	 - train_loss: 0.317373:	 - test_loss: 0.368398:	 mIoU 0.7352
24/02/2023 18:51:32 - 1065:	 - train_loss: 0.305789:	 - test_loss: 0.356390:	 mIoU 0.7519
24/02/2023 18:51:37 - 1066:	 - train_loss: 0.287289:	 - test_loss: 0.358141:	 mIoU 0.7482
24/02/2023 18:51:42 - 1067:	 - train_loss: 0.300978:	 - test_loss: 0.353471:	 mIoU 0.7512
24/02/2023 18:51:46 - 1068:	 - train_loss: 0.301548:	 - test_loss: 0.361422:	 mIoU 0.7451
24/02/2023 18:51:51 - 1069:	 - train_loss: 0.284542:	 - test_loss: 0.356526:	 mIoU 0.7502
24/02/2023 18:51:56 - 1070:	 - train_loss: 0.304498:	 - test_loss: 0.356886:	 mIoU 0.7513
24/02/2023 18:52:00 - 1071:	 - train_loss: 0.288319:	 - test_loss: 0.360428:	 mIoU 0.7462
24/02/2023 18:52:05 - 1072:	 - train_loss: 0.283456:	 - test_loss: 0.355426:	 mIoU 0.7530
24/02/2023 18:52:10 - 1073:	 - train_loss: 0.293631:	 - test_loss: 0.356928:	 mIoU 0.7538
24/02/2023 18:52:14 - 1074:	 - train_loss: 0.291770:	 - test_loss: 0.353237:	 mIoU 0.7566
24/02/2023 18:52:19 - 1075:	 - train_loss: 0.287076:	 - test_loss: 0.351841:	 mIoU 0.7584
24/02/2023 18:52:23 - 1076:	 - train_loss: 0.306066:	 - test_loss: 0.355490:	 mIoU 0.7525
24/02/2023 18:52:28 - 1077:	 - train_loss: 0.288492:	 - test_loss: 0.350322:	 mIoU 0.7570
24/02/2023 18:52:33 - 1078:	 - train_loss: 0.302280:	 - test_loss: 0.352226:	 mIoU 0.7567
24/02/2023 18:52:38 - 1079:	 - train_loss: 0.310868:	 - test_loss: 0.352595:	 mIoU 0.7559
24/02/2023 18:52:42 - 1080:	 - train_loss: 0.285087:	 - test_loss: 0.351766:	 mIoU 0.7541
24/02/2023 18:52:47 - 1081:	 - train_loss: 0.286498:	 - test_loss: 0.351698:	 mIoU 0.7556
24/02/2023 18:52:52 - 1082:	 - train_loss: 0.294453:	 - test_loss: 0.355035:	 mIoU 0.7504
24/02/2023 18:52:56 - 1083:	 - train_loss: 0.305556:	 - test_loss: 0.352650:	 mIoU 0.7553
24/02/2023 18:53:01 - 1084:	 - train_loss: 0.297426:	 - test_loss: 0.357968:	 mIoU 0.7507
24/02/2023 18:53:06 - 1085:	 - train_loss: 0.297855:	 - test_loss: 0.355905:	 mIoU 0.7542
24/02/2023 18:53:10 - 1086:	 - train_loss: 0.308059:	 - test_loss: 0.353205:	 mIoU 0.7574
24/02/2023 18:53:15 - 1087:	 - train_loss: 0.290851:	 - test_loss: 0.352317:	 mIoU 0.7572
24/02/2023 18:53:20 - 1088:	 - train_loss: 0.298067:	 - test_loss: 0.358333:	 mIoU 0.7532
24/02/2023 18:53:24 - 1089:	 - train_loss: 0.300658:	 - test_loss: 0.358117:	 mIoU 0.7531
24/02/2023 18:53:29 - 1090:	 - train_loss: 0.294332:	 - test_loss: 0.358429:	 mIoU 0.7503
24/02/2023 18:53:34 - 1091:	 - train_loss: 0.300129:	 - test_loss: 0.355208:	 mIoU 0.7548
24/02/2023 18:53:38 - 1092:	 - train_loss: 0.299677:	 - test_loss: 0.358598:	 mIoU 0.7509
24/02/2023 18:53:43 - 1093:	 - train_loss: 0.300233:	 - test_loss: 0.359792:	 mIoU 0.7509
24/02/2023 18:53:48 - 1094:	 - train_loss: 0.302046:	 - test_loss: 0.354659:	 mIoU 0.7537
24/02/2023 18:53:52 - 1095:	 - train_loss: 0.285054:	 - test_loss: 0.354244:	 mIoU 0.7557
24/02/2023 18:53:57 - 1096:	 - train_loss: 0.294679:	 - test_loss: 0.349530:	 mIoU 0.7572
24/02/2023 18:54:02 - 1097:	 - train_loss: 0.287870:	 - test_loss: 0.352818:	 mIoU 0.7554
24/02/2023 18:54:06 - 1098:	 - train_loss: 0.307282:	 - test_loss: 0.353520:	 mIoU 0.7563
24/02/2023 18:54:11 - 1099:	 - train_loss: 0.292821:	 - test_loss: 0.353683:	 mIoU 0.7544
24/02/2023 18:54:16 - 1100:	 - train_loss: 0.310695:	 - test_loss: 0.351307:	 mIoU 0.7565
24/02/2023 18:54:20 - 1101:	 - train_loss: 0.300855:	 - test_loss: 0.352557:	 mIoU 0.7564
24/02/2023 18:54:25 - 1102:	 - train_loss: 0.299374:	 - test_loss: 0.353237:	 mIoU 0.7575
24/02/2023 18:54:30 - 1103:	 - train_loss: 0.320990:	 - test_loss: 0.353528:	 mIoU 0.7590
24/02/2023 18:54:34 - 1104:	 - train_loss: 0.304864:	 - test_loss: 0.352084:	 mIoU 0.7564
24/02/2023 18:54:39 - 1105:	 - train_loss: 0.302528:	 - test_loss: 0.351941:	 mIoU 0.7599
24/02/2023 18:54:44 - 1106:	 - train_loss: 0.309953:	 - test_loss: 0.354235:	 mIoU 0.7559
24/02/2023 18:54:48 - 1107:	 - train_loss: 0.294650:	 - test_loss: 0.352691:	 mIoU 0.7558
24/02/2023 18:54:53 - 1108:	 - train_loss: 0.299248:	 - test_loss: 0.353745:	 mIoU 0.7562
24/02/2023 18:54:58 - 1109:	 - train_loss: 0.291383:	 - test_loss: 0.354925:	 mIoU 0.7570
24/02/2023 18:55:02 - 1110:	 - train_loss: 0.307741:	 - test_loss: 0.352832:	 mIoU 0.7573
24/02/2023 18:55:07 - 1111:	 - train_loss: 0.294567:	 - test_loss: 0.356221:	 mIoU 0.7549
24/02/2023 18:55:12 - 1112:	 - train_loss: 0.286818:	 - test_loss: 0.355387:	 mIoU 0.7589
24/02/2023 18:55:16 - 1113:	 - train_loss: 0.297739:	 - test_loss: 0.354165:	 mIoU 0.7586
24/02/2023 18:55:21 - 1114:	 - train_loss: 0.280059:	 - test_loss: 0.353738:	 mIoU 0.7585
24/02/2023 18:55:26 - 1115:	 - train_loss: 0.295198:	 - test_loss: 0.353503:	 mIoU 0.7570
24/02/2023 18:55:30 - 1116:	 - train_loss: 0.318808:	 - test_loss: 0.351196:	 mIoU 0.7590
24/02/2023 18:55:35 - 1117:	 - train_loss: 0.305704:	 - test_loss: 0.364221:	 mIoU 0.7435
24/02/2023 18:55:39 - 1118:	 - train_loss: 0.298334:	 - test_loss: 0.359439:	 mIoU 0.7493
24/02/2023 18:55:44 - 1119:	 - train_loss: 0.286241:	 - test_loss: 0.358193:	 mIoU 0.7530
24/02/2023 18:55:49 - 1120:	 - train_loss: 0.288845:	 - test_loss: 0.355295:	 mIoU 0.7520
24/02/2023 18:55:53 - 1121:	 - train_loss: 0.312067:	 - test_loss: 0.357519:	 mIoU 0.7500
24/02/2023 18:55:58 - 1122:	 - train_loss: 0.291743:	 - test_loss: 0.362726:	 mIoU 0.7460
24/02/2023 18:56:03 - 1123:	 - train_loss: 0.307924:	 - test_loss: 0.366641:	 mIoU 0.7410
24/02/2023 18:56:07 - 1124:	 - train_loss: 0.301138:	 - test_loss: 0.364990:	 mIoU 0.7419
24/02/2023 18:56:12 - 1125:	 - train_loss: 0.305238:	 - test_loss: 0.357366:	 mIoU 0.7519
24/02/2023 18:56:17 - 1126:	 - train_loss: 0.287505:	 - test_loss: 0.353208:	 mIoU 0.7535
24/02/2023 18:56:21 - 1127:	 - train_loss: 0.291321:	 - test_loss: 0.353880:	 mIoU 0.7547
24/02/2023 18:56:26 - 1128:	 - train_loss: 0.297340:	 - test_loss: 0.354850:	 mIoU 0.7525
24/02/2023 18:56:31 - 1129:	 - train_loss: 0.291946:	 - test_loss: 0.353305:	 mIoU 0.7555
24/02/2023 18:56:35 - 1130:	 - train_loss: 0.309273:	 - test_loss: 0.358959:	 mIoU 0.7511
24/02/2023 18:56:40 - 1131:	 - train_loss: 0.298181:	 - test_loss: 0.357177:	 mIoU 0.7522
24/02/2023 18:56:44 - 1132:	 - train_loss: 0.291322:	 - test_loss: 0.354899:	 mIoU 0.7532
24/02/2023 18:56:49 - 1133:	 - train_loss: 0.294065:	 - test_loss: 0.354496:	 mIoU 0.7524
24/02/2023 18:56:54 - 1134:	 - train_loss: 0.307300:	 - test_loss: 0.354579:	 mIoU 0.7518
24/02/2023 18:56:58 - 1135:	 - train_loss: 0.300436:	 - test_loss: 0.353067:	 mIoU 0.7542
24/02/2023 18:57:03 - 1136:	 - train_loss: 0.287680:	 - test_loss: 0.355541:	 mIoU 0.7540
24/02/2023 18:57:08 - 1137:	 - train_loss: 0.312155:	 - test_loss: 0.360012:	 mIoU 0.7510
24/02/2023 18:57:12 - 1138:	 - train_loss: 0.289569:	 - test_loss: 0.353506:	 mIoU 0.7547
24/02/2023 18:57:17 - 1139:	 - train_loss: 0.290175:	 - test_loss: 0.357148:	 mIoU 0.7536
24/02/2023 18:57:22 - 1140:	 - train_loss: 0.306575:	 - test_loss: 0.352041:	 mIoU 0.7578
24/02/2023 18:57:26 - 1141:	 - train_loss: 0.309803:	 - test_loss: 0.355010:	 mIoU 0.7520
24/02/2023 18:57:31 - 1142:	 - train_loss: 0.302597:	 - test_loss: 0.354724:	 mIoU 0.7532
24/02/2023 18:57:36 - 1143:	 - train_loss: 0.297426:	 - test_loss: 0.356117:	 mIoU 0.7546
24/02/2023 18:57:40 - 1144:	 - train_loss: 0.314318:	 - test_loss: 0.359339:	 mIoU 0.7529
24/02/2023 18:57:45 - 1145:	 - train_loss: 0.286415:	 - test_loss: 0.356341:	 mIoU 0.7537
24/02/2023 18:57:50 - 1146:	 - train_loss: 0.314705:	 - test_loss: 0.359195:	 mIoU 0.7509
24/02/2023 18:57:54 - 1147:	 - train_loss: 0.305739:	 - test_loss: 0.356930:	 mIoU 0.7535
24/02/2023 18:57:59 - 1148:	 - train_loss: 0.288253:	 - test_loss: 0.355636:	 mIoU 0.7525
24/02/2023 18:58:04 - 1149:	 - train_loss: 0.298689:	 - test_loss: 0.356616:	 mIoU 0.7535
24/02/2023 18:58:08 - 1150:	 - train_loss: 0.288963:	 - test_loss: 0.357977:	 mIoU 0.7542
24/02/2023 18:58:13 - 1151:	 - train_loss: 0.298282:	 - test_loss: 0.356215:	 mIoU 0.7536
24/02/2023 18:58:18 - 1152:	 - train_loss: 0.294763:	 - test_loss: 0.353931:	 mIoU 0.7596
24/02/2023 18:58:22 - 1153:	 - train_loss: 0.312734:	 - test_loss: 0.352101:	 mIoU 0.7578
24/02/2023 18:58:27 - 1154:	 - train_loss: 0.297979:	 - test_loss: 0.351006:	 mIoU 0.7603
24/02/2023 18:58:32 - 1155:	 - train_loss: 0.287901:	 - test_loss: 0.353896:	 mIoU 0.7583
24/02/2023 18:58:36 - 1156:	 - train_loss: 0.294595:	 - test_loss: 0.353233:	 mIoU 0.7561
24/02/2023 18:58:41 - 1157:	 - train_loss: 0.320755:	 - test_loss: 0.350960:	 mIoU 0.7580
24/02/2023 18:58:46 - 1158:	 - train_loss: 0.304278:	 - test_loss: 0.353386:	 mIoU 0.7590
24/02/2023 18:58:50 - 1159:	 - train_loss: 0.300049:	 - test_loss: 0.353982:	 mIoU 0.7556
24/02/2023 18:58:55 - 1160:	 - train_loss: 0.291714:	 - test_loss: 0.350000:	 mIoU 0.7588
24/02/2023 18:58:59 - 1161:	 - train_loss: 0.295471:	 - test_loss: 0.352358:	 mIoU 0.7564
24/02/2023 18:59:04 - 1162:	 - train_loss: 0.297195:	 - test_loss: 0.354111:	 mIoU 0.7559
24/02/2023 18:59:09 - 1163:	 - train_loss: 0.281045:	 - test_loss: 0.350133:	 mIoU 0.7569
24/02/2023 18:59:13 - 1164:	 - train_loss: 0.294053:	 - test_loss: 0.350644:	 mIoU 0.7566
24/02/2023 18:59:18 - 1165:	 - train_loss: 0.293756:	 - test_loss: 0.350282:	 mIoU 0.7575
24/02/2023 18:59:23 - 1166:	 - train_loss: 0.291454:	 - test_loss: 0.354332:	 mIoU 0.7567
24/02/2023 18:59:27 - 1167:	 - train_loss: 0.297090:	 - test_loss: 0.350237:	 mIoU 0.7585
24/02/2023 18:59:32 - 1168:	 - train_loss: 0.284466:	 - test_loss: 0.348730:	 mIoU 0.7601
24/02/2023 18:59:37 - 1169:	 - train_loss: 0.297380:	 - test_loss: 0.352500:	 mIoU 0.7554
24/02/2023 18:59:41 - 1170:	 - train_loss: 0.278956:	 - test_loss: 0.348949:	 mIoU 0.7596
24/02/2023 18:59:46 - 1171:	 - train_loss: 0.274612:	 - test_loss: 0.350904:	 mIoU 0.7571
24/02/2023 18:59:51 - 1172:	 - train_loss: 0.289155:	 - test_loss: 0.349869:	 mIoU 0.7582
24/02/2023 18:59:55 - 1173:	 - train_loss: 0.302137:	 - test_loss: 0.352690:	 mIoU 0.7547
24/02/2023 19:00:00 - 1174:	 - train_loss: 0.291969:	 - test_loss: 0.352565:	 mIoU 0.7570
24/02/2023 19:00:05 - 1175:	 - train_loss: 0.289611:	 - test_loss: 0.350090:	 mIoU 0.7571
24/02/2023 19:00:09 - 1176:	 - train_loss: 0.292111:	 - test_loss: 0.350265:	 mIoU 0.7593
24/02/2023 19:00:14 - 1177:	 - train_loss: 0.305017:	 - test_loss: 0.355717:	 mIoU 0.7573
24/02/2023 19:00:18 - 1178:	 - train_loss: 0.297540:	 - test_loss: 0.351924:	 mIoU 0.7554
24/02/2023 19:00:23 - 1179:	 - train_loss: 0.284942:	 - test_loss: 0.352721:	 mIoU 0.7552
24/02/2023 19:00:28 - 1180:	 - train_loss: 0.304544:	 - test_loss: 0.354514:	 mIoU 0.7560
24/02/2023 19:00:32 - 1181:	 - train_loss: 0.324127:	 - test_loss: 0.352089:	 mIoU 0.7561
24/02/2023 19:00:37 - 1182:	 - train_loss: 0.293733:	 - test_loss: 0.355109:	 mIoU 0.7527
24/02/2023 19:00:42 - 1183:	 - train_loss: 0.298197:	 - test_loss: 0.350306:	 mIoU 0.7591
24/02/2023 19:00:46 - 1184:	 - train_loss: 0.304449:	 - test_loss: 0.350146:	 mIoU 0.7585
24/02/2023 19:00:51 - 1185:	 - train_loss: 0.299051:	 - test_loss: 0.350467:	 mIoU 0.7581
24/02/2023 19:00:56 - 1186:	 - train_loss: 0.285054:	 - test_loss: 0.351645:	 mIoU 0.7603
24/02/2023 19:01:00 - 1187:	 - train_loss: 0.296728:	 - test_loss: 0.352031:	 mIoU 0.7545
24/02/2023 19:01:05 - 1188:	 - train_loss: 0.302818:	 - test_loss: 0.350314:	 mIoU 0.7576
24/02/2023 19:01:10 - 1189:	 - train_loss: 0.296524:	 - test_loss: 0.361397:	 mIoU 0.7481
24/02/2023 19:01:14 - 1190:	 - train_loss: 0.286878:	 - test_loss: 0.357262:	 mIoU 0.7537
24/02/2023 19:01:19 - 1191:	 - train_loss: 0.294196:	 - test_loss: 0.355882:	 mIoU 0.7557
24/02/2023 19:01:24 - 1192:	 - train_loss: 0.289238:	 - test_loss: 0.355009:	 mIoU 0.7550
24/02/2023 19:01:28 - 1193:	 - train_loss: 0.295372:	 - test_loss: 0.354974:	 mIoU 0.7553
24/02/2023 19:01:33 - 1194:	 - train_loss: 0.307909:	 - test_loss: 0.356422:	 mIoU 0.7541
24/02/2023 19:01:38 - 1195:	 - train_loss: 0.287346:	 - test_loss: 0.356637:	 mIoU 0.7535
24/02/2023 19:01:42 - 1196:	 - train_loss: 0.300638:	 - test_loss: 0.357346:	 mIoU 0.7538
24/02/2023 19:01:47 - 1197:	 - train_loss: 0.298577:	 - test_loss: 0.355575:	 mIoU 0.7557
24/02/2023 19:01:52 - 1198:	 - train_loss: 0.285006:	 - test_loss: 0.355136:	 mIoU 0.7575
24/02/2023 19:01:56 - 1199:	 - train_loss: 0.285471:	 - test_loss: 0.353549:	 mIoU 0.7581
24/02/2023 19:02:01 - 1200:	 - train_loss: 0.299559:	 - test_loss: 0.353043:	 mIoU 0.7590
24/02/2023 19:02:06 - 1201:	 - train_loss: 0.296147:	 - test_loss: 0.352759:	 mIoU 0.7587
24/02/2023 19:02:10 - 1202:	 - train_loss: 0.311948:	 - test_loss: 0.351382:	 mIoU 0.7573
24/02/2023 19:02:15 - 1203:	 - train_loss: 0.297315:	 - test_loss: 0.350987:	 mIoU 0.7602
24/02/2023 19:02:20 - 1204:	 - train_loss: 0.293915:	 - test_loss: 0.352638:	 mIoU 0.7547
24/02/2023 19:02:24 - 1205:	 - train_loss: 0.302997:	 - test_loss: 0.353254:	 mIoU 0.7557
24/02/2023 19:02:29 - 1206:	 - train_loss: 0.293570:	 - test_loss: 0.358272:	 mIoU 0.7517
24/02/2023 19:02:34 - 1207:	 - train_loss: 0.302538:	 - test_loss: 0.355111:	 mIoU 0.7532
24/02/2023 19:02:38 - 1208:	 - train_loss: 0.302583:	 - test_loss: 0.364114:	 mIoU 0.7437
24/02/2023 19:02:43 - 1209:	 - train_loss: 0.299509:	 - test_loss: 0.369644:	 mIoU 0.7370
24/02/2023 19:02:48 - 1210:	 - train_loss: 0.325787:	 - test_loss: 0.361687:	 mIoU 0.7457
