12/02/2023 15:46:25 - 0721:	 - train_loss: 0.345797:	 - test_loss: 0.406962:	 mIoU 0.6976
12/02/2023 15:46:28 - 0722:	 - train_loss: 0.325561:	 - test_loss: 0.406917:	 mIoU 0.6982
12/02/2023 15:46:32 - 0723:	 - train_loss: 0.307510:	 - test_loss: 0.410215:	 mIoU 0.6928
12/02/2023 15:46:35 - 0724:	 - train_loss: 0.321575:	 - test_loss: 0.406292:	 mIoU 0.6978
12/02/2023 15:46:39 - 0725:	 - train_loss: 0.324136:	 - test_loss: 0.406400:	 mIoU 0.7055
12/02/2023 15:46:42 - 0726:	 - train_loss: 0.326692:	 - test_loss: 0.415359:	 mIoU 0.6926
12/02/2023 15:46:46 - 0727:	 - train_loss: 0.337512:	 - test_loss: 0.433282:	 mIoU 0.6765
12/02/2023 15:46:49 - 0728:	 - train_loss: 0.334545:	 - test_loss: 0.404009:	 mIoU 0.7065
12/02/2023 15:46:53 - 0729:	 - train_loss: 0.348856:	 - test_loss: 0.405109:	 mIoU 0.7020
12/02/2023 15:46:56 - 0730:	 - train_loss: 0.335724:	 - test_loss: 0.401797:	 mIoU 0.7066
12/02/2023 15:47:00 - 0731:	 - train_loss: 0.347086:	 - test_loss: 0.403417:	 mIoU 0.7030
12/02/2023 15:47:03 - 0732:	 - train_loss: 0.332655:	 - test_loss: 0.405408:	 mIoU 0.7002
12/02/2023 15:47:07 - 0733:	 - train_loss: 0.344217:	 - test_loss: 0.409030:	 mIoU 0.6996
12/02/2023 15:47:10 - 0734:	 - train_loss: 0.330214:	 - test_loss: 0.409206:	 mIoU 0.6973
12/02/2023 15:47:14 - 0735:	 - train_loss: 0.344308:	 - test_loss: 0.406512:	 mIoU 0.6967
12/02/2023 15:47:17 - 0736:	 - train_loss: 0.328415:	 - test_loss: 0.416353:	 mIoU 0.6861
12/02/2023 15:47:20 - 0737:	 - train_loss: 0.322795:	 - test_loss: 0.404551:	 mIoU 0.7047
12/02/2023 15:47:24 - 0738:	 - train_loss: 0.335292:	 - test_loss: 0.406092:	 mIoU 0.7009
12/02/2023 15:47:27 - 0739:	 - train_loss: 0.320731:	 - test_loss: 0.405095:	 mIoU 0.6991
12/02/2023 15:47:31 - 0740:	 - train_loss: 0.348771:	 - test_loss: 0.413107:	 mIoU 0.6894
12/02/2023 15:47:34 - 0741:	 - train_loss: 0.325859:	 - test_loss: 0.409127:	 mIoU 0.6967
12/02/2023 15:47:38 - 0742:	 - train_loss: 0.345903:	 - test_loss: 0.417674:	 mIoU 0.6867
12/02/2023 15:47:41 - 0743:	 - train_loss: 0.316343:	 - test_loss: 0.411539:	 mIoU 0.6972
12/02/2023 15:47:45 - 0744:	 - train_loss: 0.332847:	 - test_loss: 0.404480:	 mIoU 0.7040
12/02/2023 15:47:48 - 0745:	 - train_loss: 0.342308:	 - test_loss: 0.412400:	 mIoU 0.6920
12/02/2023 15:47:52 - 0746:	 - train_loss: 0.342986:	 - test_loss: 0.414650:	 mIoU 0.6902
12/02/2023 15:47:55 - 0747:	 - train_loss: 0.328519:	 - test_loss: 0.406442:	 mIoU 0.6998
12/02/2023 15:47:59 - 0748:	 - train_loss: 0.334547:	 - test_loss: 0.414249:	 mIoU 0.6909
12/02/2023 15:48:02 - 0749:	 - train_loss: 0.330652:	 - test_loss: 0.401598:	 mIoU 0.7075
12/02/2023 15:48:06 - 0750:	 - train_loss: 0.334086:	 - test_loss: 0.412251:	 mIoU 0.6925
12/02/2023 15:48:09 - 0751:	 - train_loss: 0.342964:	 - test_loss: 0.413255:	 mIoU 0.6875
12/02/2023 15:48:13 - 0752:	 - train_loss: 0.316926:	 - test_loss: 0.412586:	 mIoU 0.6939
12/02/2023 15:48:16 - 0753:	 - train_loss: 0.332063:	 - test_loss: 0.413655:	 mIoU 0.6918
12/02/2023 15:48:20 - 0754:	 - train_loss: 0.310821:	 - test_loss: 0.414485:	 mIoU 0.6879
12/02/2023 15:48:23 - 0755:	 - train_loss: 0.331938:	 - test_loss: 0.408760:	 mIoU 0.6977
12/02/2023 15:48:27 - 0756:	 - train_loss: 0.341368:	 - test_loss: 0.411675:	 mIoU 0.6930
12/02/2023 15:48:30 - 0757:	 - train_loss: 0.329839:	 - test_loss: 0.410248:	 mIoU 0.6931
12/02/2023 15:48:33 - 0758:	 - train_loss: 0.319711:	 - test_loss: 0.410126:	 mIoU 0.6937
12/02/2023 15:48:37 - 0759:	 - train_loss: 0.336705:	 - test_loss: 0.410903:	 mIoU 0.6930
12/02/2023 15:48:40 - 0760:	 - train_loss: 0.333420:	 - test_loss: 0.410923:	 mIoU 0.6945
12/02/2023 15:48:44 - 0761:	 - train_loss: 0.320744:	 - test_loss: 0.409823:	 mIoU 0.6957
12/02/2023 15:48:47 - 0762:	 - train_loss: 0.340843:	 - test_loss: 0.413365:	 mIoU 0.6892
12/02/2023 15:48:51 - 0763:	 - train_loss: 0.331620:	 - test_loss: 0.403873:	 mIoU 0.7049
12/02/2023 15:48:54 - 0764:	 - train_loss: 0.333128:	 - test_loss: 0.409288:	 mIoU 0.6961
12/02/2023 15:48:58 - 0765:	 - train_loss: 0.328956:	 - test_loss: 0.402823:	 mIoU 0.7085
12/02/2023 15:49:01 - 0766:	 - train_loss: 0.316945:	 - test_loss: 0.410755:	 mIoU 0.6962
12/02/2023 15:49:05 - 0767:	 - train_loss: 0.315211:	 - test_loss: 0.404814:	 mIoU 0.7075
12/02/2023 15:49:08 - 0768:	 - train_loss: 0.343420:	 - test_loss: 0.412366:	 mIoU 0.6952
12/02/2023 15:49:12 - 0769:	 - train_loss: 0.335178:	 - test_loss: 0.414848:	 mIoU 0.6921
12/02/2023 15:49:15 - 0770:	 - train_loss: 0.345474:	 - test_loss: 0.429345:	 mIoU 0.6767
12/02/2023 15:49:19 - 0771:	 - train_loss: 0.337388:	 - test_loss: 0.404053:	 mIoU 0.7035
12/02/2023 15:49:22 - 0772:	 - train_loss: 0.341080:	 - test_loss: 0.400811:	 mIoU 0.7074
12/02/2023 15:49:26 - 0773:	 - train_loss: 0.332984:	 - test_loss: 0.396598:	 mIoU 0.7157
12/02/2023 15:49:29 - 0774:	 - train_loss: 0.302664:	 - test_loss: 0.401542:	 mIoU 0.7078
12/02/2023 15:49:33 - 0775:	 - train_loss: 0.324274:	 - test_loss: 0.402634:	 mIoU 0.7034
12/02/2023 15:49:36 - 0776:	 - train_loss: 0.318151:	 - test_loss: 0.400450:	 mIoU 0.7104
12/02/2023 15:49:39 - 0777:	 - train_loss: 0.329410:	 - test_loss: 0.407150:	 mIoU 0.7051
12/02/2023 15:49:43 - 0778:	 - train_loss: 0.334639:	 - test_loss: 0.404150:	 mIoU 0.7042
12/02/2023 15:49:46 - 0779:	 - train_loss: 0.321437:	 - test_loss: 0.413314:	 mIoU 0.6963
12/02/2023 15:49:50 - 0780:	 - train_loss: 0.345654:	 - test_loss: 0.395946:	 mIoU 0.7189
12/02/2023 15:49:53 - 0781:	 - train_loss: 0.321471:	 - test_loss: 0.400979:	 mIoU 0.7098
12/02/2023 15:49:57 - 0782:	 - train_loss: 0.352483:	 - test_loss: 0.394111:	 mIoU 0.7171
12/02/2023 15:50:00 - 0783:	 - train_loss: 0.336170:	 - test_loss: 0.395048:	 mIoU 0.7181
12/02/2023 15:50:04 - 0784:	 - train_loss: 0.333584:	 - test_loss: 0.413539:	 mIoU 0.6924
12/02/2023 15:50:07 - 0785:	 - train_loss: 0.318471:	 - test_loss: 0.406417:	 mIoU 0.7050
12/02/2023 15:50:11 - 0786:	 - train_loss: 0.328305:	 - test_loss: 0.405605:	 mIoU 0.7073
12/02/2023 15:50:14 - 0787:	 - train_loss: 0.329478:	 - test_loss: 0.406163:	 mIoU 0.7048
12/02/2023 15:50:18 - 0788:	 - train_loss: 0.311824:	 - test_loss: 0.406822:	 mIoU 0.7013
12/02/2023 15:50:21 - 0789:	 - train_loss: 0.327908:	 - test_loss: 0.404762:	 mIoU 0.7073
12/02/2023 15:50:25 - 0790:	 - train_loss: 0.326704:	 - test_loss: 0.403982:	 mIoU 0.7043
12/02/2023 15:50:28 - 0791:	 - train_loss: 0.316915:	 - test_loss: 0.406305:	 mIoU 0.6993
12/02/2023 15:50:32 - 0792:	 - train_loss: 0.303609:	 - test_loss: 0.408271:	 mIoU 0.6980
12/02/2023 15:50:35 - 0793:	 - train_loss: 0.330563:	 - test_loss: 0.408457:	 mIoU 0.6985
12/02/2023 15:50:38 - 0794:	 - train_loss: 0.331967:	 - test_loss: 0.411608:	 mIoU 0.6923
12/02/2023 15:50:42 - 0795:	 - train_loss: 0.308645:	 - test_loss: 0.410838:	 mIoU 0.6921
12/02/2023 15:50:45 - 0796:	 - train_loss: 0.331499:	 - test_loss: 0.413239:	 mIoU 0.6882
12/02/2023 15:50:49 - 0797:	 - train_loss: 0.328024:	 - test_loss: 0.417144:	 mIoU 0.6895
12/02/2023 15:50:52 - 0798:	 - train_loss: 0.317410:	 - test_loss: 0.411008:	 mIoU 0.6877
12/02/2023 15:50:56 - 0799:	 - train_loss: 0.331826:	 - test_loss: 0.405750:	 mIoU 0.6956
12/02/2023 15:50:59 - 0800:	 - train_loss: 0.324040:	 - test_loss: 0.407957:	 mIoU 0.6919
12/02/2023 15:51:03 - 0801:	 - train_loss: 0.350928:	 - test_loss: 0.407397:	 mIoU 0.6948
12/02/2023 15:51:06 - 0802:	 - train_loss: 0.344298:	 - test_loss: 0.416413:	 mIoU 0.6848
12/02/2023 15:51:10 - 0803:	 - train_loss: 0.330914:	 - test_loss: 0.410817:	 mIoU 0.6918
12/02/2023 15:51:13 - 0804:	 - train_loss: 0.321301:	 - test_loss: 0.406188:	 mIoU 0.6958
12/02/2023 15:51:17 - 0805:	 - train_loss: 0.337182:	 - test_loss: 0.401497:	 mIoU 0.7055
12/02/2023 15:51:20 - 0806:	 - train_loss: 0.332890:	 - test_loss: 0.407180:	 mIoU 0.6999
12/02/2023 15:51:24 - 0807:	 - train_loss: 0.338658:	 - test_loss: 0.406987:	 mIoU 0.7003
12/02/2023 15:51:27 - 0808:	 - train_loss: 0.322186:	 - test_loss: 0.405066:	 mIoU 0.7004
12/02/2023 15:51:31 - 0809:	 - train_loss: 0.313214:	 - test_loss: 0.405922:	 mIoU 0.6980
12/02/2023 15:51:34 - 0810:	 - train_loss: 0.316654:	 - test_loss: 0.404432:	 mIoU 0.7010
12/02/2023 15:51:38 - 0811:	 - train_loss: 0.329587:	 - test_loss: 0.400512:	 mIoU 0.7080
12/02/2023 15:51:41 - 0812:	 - train_loss: 0.322673:	 - test_loss: 0.403049:	 mIoU 0.7037
12/02/2023 15:51:45 - 0813:	 - train_loss: 0.324003:	 - test_loss: 0.398804:	 mIoU 0.7082
12/02/2023 15:51:48 - 0814:	 - train_loss: 0.334345:	 - test_loss: 0.404860:	 mIoU 0.7028
12/02/2023 15:51:52 - 0815:	 - train_loss: 0.336644:	 - test_loss: 0.407399:	 mIoU 0.6963
12/02/2023 15:51:55 - 0816:	 - train_loss: 0.339828:	 - test_loss: 0.413713:	 mIoU 0.6869
12/02/2023 15:51:58 - 0817:	 - train_loss: 0.321045:	 - test_loss: 0.405757:	 mIoU 0.7021
12/02/2023 15:52:02 - 0818:	 - train_loss: 0.328469:	 - test_loss: 0.406075:	 mIoU 0.6976
12/02/2023 15:52:05 - 0819:	 - train_loss: 0.333483:	 - test_loss: 0.404692:	 mIoU 0.6996
12/02/2023 15:52:09 - 0820:	 - train_loss: 0.327406:	 - test_loss: 0.412035:	 mIoU 0.6896
12/02/2023 15:52:12 - 0821:	 - train_loss: 0.312623:	 - test_loss: 0.407749:	 mIoU 0.6945
12/02/2023 15:52:16 - 0822:	 - train_loss: 0.345145:	 - test_loss: 0.402711:	 mIoU 0.7014
12/02/2023 15:52:19 - 0823:	 - train_loss: 0.340768:	 - test_loss: 0.403920:	 mIoU 0.7018
12/02/2023 15:52:23 - 0824:	 - train_loss: 0.313216:	 - test_loss: 0.406112:	 mIoU 0.6981
12/02/2023 15:52:26 - 0825:	 - train_loss: 0.315091:	 - test_loss: 0.408477:	 mIoU 0.6949
12/02/2023 15:52:30 - 0826:	 - train_loss: 0.310643:	 - test_loss: 0.406466:	 mIoU 0.7008
12/02/2023 15:52:33 - 0827:	 - train_loss: 0.320086:	 - test_loss: 0.406380:	 mIoU 0.6966
12/02/2023 15:52:37 - 0828:	 - train_loss: 0.325765:	 - test_loss: 0.409641:	 mIoU 0.6936
12/02/2023 15:52:40 - 0829:	 - train_loss: 0.316620:	 - test_loss: 0.408159:	 mIoU 0.6948
12/02/2023 15:52:44 - 0830:	 - train_loss: 0.328517:	 - test_loss: 0.408966:	 mIoU 0.6938
12/02/2023 15:52:47 - 0831:	 - train_loss: 0.324885:	 - test_loss: 0.400375:	 mIoU 0.7051
12/02/2023 15:52:51 - 0832:	 - train_loss: 0.339410:	 - test_loss: 0.396695:	 mIoU 0.7077
12/02/2023 15:52:54 - 0833:	 - train_loss: 0.342074:	 - test_loss: 0.398985:	 mIoU 0.7048
12/02/2023 15:52:58 - 0834:	 - train_loss: 0.316429:	 - test_loss: 0.399070:	 mIoU 0.7077
12/02/2023 15:53:01 - 0835:	 - train_loss: 0.318582:	 - test_loss: 0.397553:	 mIoU 0.7105
12/02/2023 15:53:04 - 0836:	 - train_loss: 0.340766:	 - test_loss: 0.401911:	 mIoU 0.7060
12/02/2023 15:53:08 - 0837:	 - train_loss: 0.322856:	 - test_loss: 0.400427:	 mIoU 0.7032
12/02/2023 15:53:11 - 0838:	 - train_loss: 0.300522:	 - test_loss: 0.401792:	 mIoU 0.7003
12/02/2023 15:53:15 - 0839:	 - train_loss: 0.313968:	 - test_loss: 0.410941:	 mIoU 0.6898
12/02/2023 15:53:18 - 0840:	 - train_loss: 0.336817:	 - test_loss: 0.419566:	 mIoU 0.6817
12/02/2023 15:53:22 - 0841:	 - train_loss: 0.317512:	 - test_loss: 0.418940:	 mIoU 0.6774
12/02/2023 15:53:25 - 0842:	 - train_loss: 0.312087:	 - test_loss: 0.411799:	 mIoU 0.6890
12/02/2023 15:53:29 - 0843:	 - train_loss: 0.334570:	 - test_loss: 0.409711:	 mIoU 0.6902
12/02/2023 15:53:32 - 0844:	 - train_loss: 0.323877:	 - test_loss: 0.410290:	 mIoU 0.6905
12/02/2023 15:53:36 - 0845:	 - train_loss: 0.318852:	 - test_loss: 0.415084:	 mIoU 0.6825
12/02/2023 15:53:39 - 0846:	 - train_loss: 0.326661:	 - test_loss: 0.409786:	 mIoU 0.6923
12/02/2023 15:53:43 - 0847:	 - train_loss: 0.317518:	 - test_loss: 0.408710:	 mIoU 0.6924
12/02/2023 15:53:46 - 0848:	 - train_loss: 0.321530:	 - test_loss: 0.427897:	 mIoU 0.6679
12/02/2023 15:53:50 - 0849:	 - train_loss: 0.319218:	 - test_loss: 0.409565:	 mIoU 0.6952
12/02/2023 15:53:53 - 0850:	 - train_loss: 0.334196:	 - test_loss: 0.409255:	 mIoU 0.6947
12/02/2023 15:53:57 - 0851:	 - train_loss: 0.325524:	 - test_loss: 0.406863:	 mIoU 0.6959
12/02/2023 15:54:00 - 0852:	 - train_loss: 0.328284:	 - test_loss: 0.408857:	 mIoU 0.6939
12/02/2023 15:54:03 - 0853:	 - train_loss: 0.331936:	 - test_loss: 0.406184:	 mIoU 0.6946
12/02/2023 15:54:07 - 0854:	 - train_loss: 0.325958:	 - test_loss: 0.402706:	 mIoU 0.6995
12/02/2023 15:54:10 - 0855:	 - train_loss: 0.327489:	 - test_loss: 0.406855:	 mIoU 0.6988
12/02/2023 15:54:14 - 0856:	 - train_loss: 0.330888:	 - test_loss: 0.397786:	 mIoU 0.7097
12/02/2023 15:54:17 - 0857:	 - train_loss: 0.338279:	 - test_loss: 0.422120:	 mIoU 0.6801
12/02/2023 15:54:21 - 0858:	 - train_loss: 0.338902:	 - test_loss: 0.407148:	 mIoU 0.6946
12/02/2023 15:54:24 - 0859:	 - train_loss: 0.321503:	 - test_loss: 0.404011:	 mIoU 0.6971
12/02/2023 15:54:28 - 0860:	 - train_loss: 0.321427:	 - test_loss: 0.403765:	 mIoU 0.6991
12/02/2023 15:54:31 - 0861:	 - train_loss: 0.331399:	 - test_loss: 0.400026:	 mIoU 0.7070
12/02/2023 15:54:35 - 0862:	 - train_loss: 0.321803:	 - test_loss: 0.397594:	 mIoU 0.7092
12/02/2023 15:54:38 - 0863:	 - train_loss: 0.318236:	 - test_loss: 0.401869:	 mIoU 0.7046
12/02/2023 15:54:42 - 0864:	 - train_loss: 0.343402:	 - test_loss: 0.400702:	 mIoU 0.7037
12/02/2023 15:54:45 - 0865:	 - train_loss: 0.299783:	 - test_loss: 0.403320:	 mIoU 0.7012
12/02/2023 15:54:49 - 0866:	 - train_loss: 0.342238:	 - test_loss: 0.401096:	 mIoU 0.7028
12/02/2023 15:54:52 - 0867:	 - train_loss: 0.326270:	 - test_loss: 0.402825:	 mIoU 0.6977
12/02/2023 15:54:56 - 0868:	 - train_loss: 0.310390:	 - test_loss: 0.399117:	 mIoU 0.7028
12/02/2023 15:54:59 - 0869:	 - train_loss: 0.324443:	 - test_loss: 0.394119:	 mIoU 0.7161
12/02/2023 15:55:03 - 0870:	 - train_loss: 0.339231:	 - test_loss: 0.394124:	 mIoU 0.7133
12/02/2023 15:55:06 - 0871:	 - train_loss: 0.332650:	 - test_loss: 0.392012:	 mIoU 0.7174
12/02/2023 15:55:10 - 0872:	 - train_loss: 0.346092:	 - test_loss: 0.395179:	 mIoU 0.7124
12/02/2023 15:55:13 - 0873:	 - train_loss: 0.338231:	 - test_loss: 0.397307:	 mIoU 0.7036
12/02/2023 15:55:17 - 0874:	 - train_loss: 0.313327:	 - test_loss: 0.406964:	 mIoU 0.6922
12/02/2023 15:55:20 - 0875:	 - train_loss: 0.344958:	 - test_loss: 0.404423:	 mIoU 0.6978
12/02/2023 15:55:24 - 0876:	 - train_loss: 0.313964:	 - test_loss: 0.401203:	 mIoU 0.7033
12/02/2023 15:55:27 - 0877:	 - train_loss: 0.315473:	 - test_loss: 0.404542:	 mIoU 0.6964
12/02/2023 15:55:30 - 0878:	 - train_loss: 0.326436:	 - test_loss: 0.403556:	 mIoU 0.6979
12/02/2023 15:55:34 - 0879:	 - train_loss: 0.360572:	 - test_loss: 0.400784:	 mIoU 0.6994
12/02/2023 15:55:37 - 0880:	 - train_loss: 0.333398:	 - test_loss: 0.392103:	 mIoU 0.7197
12/02/2023 15:55:41 - 0881:	 - train_loss: 0.330604:	 - test_loss: 0.399140:	 mIoU 0.7069
12/02/2023 15:55:44 - 0882:	 - train_loss: 0.327537:	 - test_loss: 0.394547:	 mIoU 0.7109
12/02/2023 15:55:48 - 0883:	 - train_loss: 0.314734:	 - test_loss: 0.389368:	 mIoU 0.7205
12/02/2023 15:55:51 - 0884:	 - train_loss: 0.332920:	 - test_loss: 0.393520:	 mIoU 0.7192
12/02/2023 15:55:55 - 0885:	 - train_loss: 0.316941:	 - test_loss: 0.393552:	 mIoU 0.7157
12/02/2023 15:55:58 - 0886:	 - train_loss: 0.341694:	 - test_loss: 0.391245:	 mIoU 0.7172
12/02/2023 15:56:02 - 0887:	 - train_loss: 0.333438:	 - test_loss: 0.389083:	 mIoU 0.7228
12/02/2023 15:56:05 - 0888:	 - train_loss: 0.314860:	 - test_loss: 0.391706:	 mIoU 0.7184
12/02/2023 15:56:09 - 0889:	 - train_loss: 0.311564:	 - test_loss: 0.394046:	 mIoU 0.7207
12/02/2023 15:56:12 - 0890:	 - train_loss: 0.374213:	 - test_loss: 0.403272:	 mIoU 0.7060
12/02/2023 15:56:16 - 0891:	 - train_loss: 0.334735:	 - test_loss: 0.412402:	 mIoU 0.6906
12/02/2023 15:56:19 - 0892:	 - train_loss: 0.331838:	 - test_loss: 0.404186:	 mIoU 0.6999
12/02/2023 15:56:23 - 0893:	 - train_loss: 0.315937:	 - test_loss: 0.403926:	 mIoU 0.6979
12/02/2023 15:56:26 - 0894:	 - train_loss: 0.332136:	 - test_loss: 0.400817:	 mIoU 0.7038
12/02/2023 15:56:30 - 0895:	 - train_loss: 0.331924:	 - test_loss: 0.404243:	 mIoU 0.6985
12/02/2023 15:56:33 - 0896:	 - train_loss: 0.340310:	 - test_loss: 0.409355:	 mIoU 0.6971
12/02/2023 15:56:37 - 0897:	 - train_loss: 0.342528:	 - test_loss: 0.413887:	 mIoU 0.6881
12/02/2023 15:56:40 - 0898:	 - train_loss: 0.325392:	 - test_loss: 0.410317:	 mIoU 0.6925
12/02/2023 15:56:43 - 0899:	 - train_loss: 0.325183:	 - test_loss: 0.407281:	 mIoU 0.6987
12/02/2023 15:56:47 - 0900:	 - train_loss: 0.322660:	 - test_loss: 0.406403:	 mIoU 0.7017
12/02/2023 15:56:50 - 0901:	 - train_loss: 0.334950:	 - test_loss: 0.401290:	 mIoU 0.7046
12/02/2023 15:56:54 - 0902:	 - train_loss: 0.330969:	 - test_loss: 0.404842:	 mIoU 0.7024
12/02/2023 15:56:57 - 0903:	 - train_loss: 0.324729:	 - test_loss: 0.404155:	 mIoU 0.7017
12/02/2023 15:57:01 - 0904:	 - train_loss: 0.319485:	 - test_loss: 0.402126:	 mIoU 0.6998
12/02/2023 15:57:04 - 0905:	 - train_loss: 0.317701:	 - test_loss: 0.404594:	 mIoU 0.6996
12/02/2023 15:57:08 - 0906:	 - train_loss: 0.349810:	 - test_loss: 0.398777:	 mIoU 0.7047
12/02/2023 15:57:11 - 0907:	 - train_loss: 0.326697:	 - test_loss: 0.401984:	 mIoU 0.7020
12/02/2023 15:57:15 - 0908:	 - train_loss: 0.315794:	 - test_loss: 0.401936:	 mIoU 0.7042
12/02/2023 15:57:18 - 0909:	 - train_loss: 0.319020:	 - test_loss: 0.402678:	 mIoU 0.7034
12/02/2023 15:57:22 - 0910:	 - train_loss: 0.343629:	 - test_loss: 0.409485:	 mIoU 0.6919
12/02/2023 15:57:25 - 0911:	 - train_loss: 0.311659:	 - test_loss: 0.410017:	 mIoU 0.6901
12/02/2023 15:57:29 - 0912:	 - train_loss: 0.328939:	 - test_loss: 0.403349:	 mIoU 0.6973
12/02/2023 15:57:32 - 0913:	 - train_loss: 0.321299:	 - test_loss: 0.408029:	 mIoU 0.6922
12/02/2023 15:57:35 - 0914:	 - train_loss: 0.344369:	 - test_loss: 0.422124:	 mIoU 0.6863
12/02/2023 15:57:39 - 0915:	 - train_loss: 0.352312:	 - test_loss: 0.414690:	 mIoU 0.6877
12/02/2023 15:57:42 - 0916:	 - train_loss: 0.355246:	 - test_loss: 0.426382:	 mIoU 0.6651
12/02/2023 15:57:46 - 0917:	 - train_loss: 0.335968:	 - test_loss: 0.402143:	 mIoU 0.7002
12/02/2023 15:57:49 - 0918:	 - train_loss: 0.334805:	 - test_loss: 0.404129:	 mIoU 0.6971
12/02/2023 15:57:53 - 0919:	 - train_loss: 0.329634:	 - test_loss: 0.402331:	 mIoU 0.7043
12/02/2023 15:57:56 - 0920:	 - train_loss: 0.320935:	 - test_loss: 0.400902:	 mIoU 0.7078
12/02/2023 15:58:00 - 0921:	 - train_loss: 0.300829:	 - test_loss: 0.403202:	 mIoU 0.7014
12/02/2023 15:58:03 - 0922:	 - train_loss: 0.328056:	 - test_loss: 0.404639:	 mIoU 0.7009
12/02/2023 15:58:07 - 0923:	 - train_loss: 0.333612:	 - test_loss: 0.404713:	 mIoU 0.7012
12/02/2023 15:58:10 - 0924:	 - train_loss: 0.333411:	 - test_loss: 0.403558:	 mIoU 0.7005
12/02/2023 15:58:14 - 0925:	 - train_loss: 0.318655:	 - test_loss: 0.403993:	 mIoU 0.7019
12/02/2023 15:58:17 - 0926:	 - train_loss: 0.315064:	 - test_loss: 0.406337:	 mIoU 0.6979
12/02/2023 15:58:21 - 0927:	 - train_loss: 0.351269:	 - test_loss: 0.404763:	 mIoU 0.7135
12/02/2023 15:58:24 - 0928:	 - train_loss: 0.364810:	 - test_loss: 0.420855:	 mIoU 0.6784
12/02/2023 15:58:28 - 0929:	 - train_loss: 0.343690:	 - test_loss: 0.422207:	 mIoU 0.6716
12/02/2023 15:58:31 - 0930:	 - train_loss: 0.335236:	 - test_loss: 0.415684:	 mIoU 0.6804
12/02/2023 15:58:35 - 0931:	 - train_loss: 0.322454:	 - test_loss: 0.410648:	 mIoU 0.6893
12/02/2023 15:58:38 - 0932:	 - train_loss: 0.332817:	 - test_loss: 0.413283:	 mIoU 0.6843
12/02/2023 15:58:41 - 0933:	 - train_loss: 0.319051:	 - test_loss: 0.416066:	 mIoU 0.6792
12/02/2023 15:58:45 - 0934:	 - train_loss: 0.328889:	 - test_loss: 0.419883:	 mIoU 0.6708
12/02/2023 15:58:48 - 0935:	 - train_loss: 0.325278:	 - test_loss: 0.414348:	 mIoU 0.6824
12/02/2023 15:58:52 - 0936:	 - train_loss: 0.330304:	 - test_loss: 0.420261:	 mIoU 0.6712
12/02/2023 15:58:55 - 0937:	 - train_loss: 0.317876:	 - test_loss: 0.418321:	 mIoU 0.6793
12/02/2023 15:58:59 - 0938:	 - train_loss: 0.327485:	 - test_loss: 0.412184:	 mIoU 0.6853
12/02/2023 15:59:02 - 0939:	 - train_loss: 0.319857:	 - test_loss: 0.406150:	 mIoU 0.6974
12/02/2023 15:59:06 - 0940:	 - train_loss: 0.323967:	 - test_loss: 0.407377:	 mIoU 0.6950
12/02/2023 15:59:09 - 0941:	 - train_loss: 0.321647:	 - test_loss: 0.408431:	 mIoU 0.6919
12/02/2023 15:59:13 - 0942:	 - train_loss: 0.312133:	 - test_loss: 0.408427:	 mIoU 0.6927
12/02/2023 15:59:16 - 0943:	 - train_loss: 0.337692:	 - test_loss: 0.402698:	 mIoU 0.7029
12/02/2023 15:59:20 - 0944:	 - train_loss: 0.314444:	 - test_loss: 0.401074:	 mIoU 0.7075
12/02/2023 15:59:23 - 0945:	 - train_loss: 0.342968:	 - test_loss: 0.404097:	 mIoU 0.7004
12/02/2023 15:59:27 - 0946:	 - train_loss: 0.336608:	 - test_loss: 0.405371:	 mIoU 0.6993
12/02/2023 15:59:30 - 0947:	 - train_loss: 0.318001:	 - test_loss: 0.412876:	 mIoU 0.6861
12/02/2023 15:59:34 - 0948:	 - train_loss: 0.314193:	 - test_loss: 0.408358:	 mIoU 0.6981
12/02/2023 15:59:37 - 0949:	 - train_loss: 0.317043:	 - test_loss: 0.407453:	 mIoU 0.6980
12/02/2023 15:59:40 - 0950:	 - train_loss: 0.310912:	 - test_loss: 0.398663:	 mIoU 0.7113
12/02/2023 15:59:44 - 0951:	 - train_loss: 0.322999:	 - test_loss: 0.408976:	 mIoU 0.6891
12/02/2023 15:59:47 - 0952:	 - train_loss: 0.316854:	 - test_loss: 0.398831:	 mIoU 0.7044
12/02/2023 15:59:51 - 0953:	 - train_loss: 0.311344:	 - test_loss: 0.400587:	 mIoU 0.7027
12/02/2023 15:59:54 - 0954:	 - train_loss: 0.322163:	 - test_loss: 0.399716:	 mIoU 0.7070
12/02/2023 15:59:58 - 0955:	 - train_loss: 0.318323:	 - test_loss: 0.402189:	 mIoU 0.6982
12/02/2023 16:00:01 - 0956:	 - train_loss: 0.313936:	 - test_loss: 0.404077:	 mIoU 0.6938
12/02/2023 16:00:05 - 0957:	 - train_loss: 0.312980:	 - test_loss: 0.399053:	 mIoU 0.7025
12/02/2023 16:00:08 - 0958:	 - train_loss: 0.309308:	 - test_loss: 0.398740:	 mIoU 0.7032
12/02/2023 16:00:12 - 0959:	 - train_loss: 0.322618:	 - test_loss: 0.405250:	 mIoU 0.6989
12/02/2023 16:00:15 - 0960:	 - train_loss: 0.345196:	 - test_loss: 0.405456:	 mIoU 0.6965
12/02/2023 16:00:19 - 0961:	 - train_loss: 0.311728:	 - test_loss: 0.402772:	 mIoU 0.7022
